owner,lptoken,lpratio,amount1,amount2,token1,token2
igfxbfst5125,165347289,1.2379593117410296e-05,8550188,38953912,0.0008 EOS,0.0038 USDT
qjyailcm1314,271356645643,0.02031654031391847,14031984265,63928493032,1.4031 EOS,6.3928 USDT
wangzihao321,155720432,1.1658827912366668e-05,8052379,36685936,0.0008 EOS,0.0036 USDT
eszhengzhike,1181912949,8.849011977945709e-05,61117294,278445046,0.0061 EOS,0.0278 USDT
hazdamjxgage,192524409434,0.014414350960194023,9955530948,45356528261,0.9955 EOS,4.5356 USDT
haloeostoken,18815075650,0.0014086894464915847,972936722,4432614612,0.0972 EOS,0.4432 USDT
oorwullie313,30119054,2.2550211488578386e-06,1557470,7095701,0.0001 EOS,0.0007 USDT
alannice1.m,173550343267,0.012993757853703592,8974372749,40886457318,0.8974 EOS,4.0886 USDT
fflovell1314,7981919183,0.0005976082969318718,412748927,1880448012,0.0412 EOS,0.1880 USDT
zhuyukun1111,3610951855,0.00027035287365042887,186724078,850698570,0.0186 EOS,0.0850 USDT
4noeatbfx.tp,2661098941,0.00019923714706173036,137606721,626924189,0.0137 EOS,0.0626 USDT
2zymtw2k5c2h,19328608,1.4471377427054253e-06,999491,4553596,0.0000 EOS,0.0004 USDT
ha4tonrygege,193786696411,0.014508858703666404,10020804423,45653908500,1.0020 EOS,4.5653 USDT
huchunlin123,40371469957,0.0030226221103595704,2087628367,9511052252,0.2087 EOS,0.9511 USDT
jiangxin1234,13846378928,0.0010366818731338484,716002995,3262047025,0.0716 EOS,0.3262 USDT
lianjie12345,2939161547,0.00022005576431433478,151985474,692432529,0.0151 EOS,0.0692 USDT
liujinzhoutp,18547518650,0.0013886573866026865,959101219,4369581271,0.0959 EOS,0.4369 USDT
jianbin54321,2271504248,0.00017006809440165088,117460590,535140177,0.0117 EOS,0.0535 USDT
cgtomc32cx3h,1070883275,8.017730015966454e-05,55375895,252287736,0.0055 EOS,0.0252 USDT
hazdqmjqgige,3853132871,0.0002884850272343986,199247376,907753621,0.0199 EOS,0.0907 USDT
pengmingxia2,20585142543,0.0015412147999973116,1064467743,4849621937,0.1064 EOS,0.4849 USDT
ethzhenniubi,8200295733,0.0006139582041588588,424041284,1931895006,0.0424 EOS,0.1931 USDT
angcheewei33,4730863851,0.00035420096648361,244635273,1114536907,0.0244 EOS,0.1114 USDT
eos11michael,1346484804,0.00010081165595824164,69627384,317216275,0.0069 EOS,0.0317 USDT
haydinjwgage,42062962634,0.003149264592549521,2175096277,9909548400,0.2175 EOS,0.9909 USDT
liupinglylaa,57652991,4.316493937688436e-06,2981264,13582379,0.0002 EOS,0.0013 USDT
maoyiqiuqiu5,10448365732,0.000782271770443438,540290079,2461514345,0.0540 EOS,0.2461 USDT
moondogs1431,174110685,1.3035710780196657e-05,9003348,41018467,0.0009 EOS,0.0041 USDT
dappdapp5555,289097928,2.164483458647077e-05,14949394,68108134,0.0014 EOS,0.0068 USDT
falwlrgw1.m,4796564909,0.0003591200212219273,248032706,1130015318,0.0248 EOS,0.1130 USDT
sxuzhe555555,9128746109,0.000683471517344094,472051905,2150627196,0.0472 EOS,0.2150 USDT
zbjczmzcxzey,36519481313,0.0027342227516884703,1888440159,8603568197,0.1888 EOS,0.8603 USDT
ge3dmmzxgige,2595238883,0.00019430618795341959,134201066,611408320,0.0134 EOS,0.0611 USDT
dtest2111111,11563398,8.657545168138559e-07,597948,2724203,0.0000 EOS,0.0002 USDT
eoslianggood,253210153,1.8957907845330373e-05,13093620,59653388,0.0013 EOS,0.0059 USDT
eosrockygatz,264532737,1.9805632557392026e-05,13679116,62320858,0.0013 EOS,0.0062 USDT
lvbesteos333,32972772,2.4686797333165767e-06,1705038,7768004,0.0001 EOS,0.0007 USDT
zhjzhjzhjzhj,2017801415,0.0001510732994807962,104341493,475370718,0.0104 EOS,0.0475 USDT
eossongnan54,2698939989,0.0002020703158436896,139563500,635839103,0.0139 EOS,0.0635 USDT
g44dsmzygege,8853099015,0.0006628337500825059,457798060,2085687923,0.0457 EOS,0.2085 USDT
gm2tqnrqhege,15795227,1.1825926184803266e-06,816778,3721173,0.0000 EOS,0.0003 USDT
jungyublee11,737422938,5.521104085283963e-05,38132499,173728331,0.0038 EOS,0.0173 USDT
lovetomorrow,591897734508,0.04431553226328364,30607320037,139444273076,3.0607 EOS,13.9444 USDT
chensongeos1,4736661210,0.0003546350162101559,244935057,1115902698,0.0244 EOS,0.1115 USDT
clpxinvfund1,164142139,1.2289363233777629e-05,8487869,38669993,0.0008 EOS,0.0038 USDT
diyiliuliang,11591794585,0.0008678805762754293,599417341,2730892982,0.0599 EOS,0.2730 USDT
easytoeosshk,39805591293,0.0029802546324498255,2058366506,9377737772,0.2058 EOS,0.9377 USDT
hugang111111,58059967,4.346964333175544e-06,3002309,13678257,0.0003 EOS,0.0013 USDT
tanduoroueos,2523138448,0.0001889080102494701,130472717,594422289,0.0130 EOS,0.0594 USDT
freecointeam,1512280677,0.00011322483467256475,78200770,356275868,0.0078 EOS,0.0356 USDT
timesonmysid,3735547465,0.00027968137831079577,193166978,880051857,0.0193 EOS,0.0880 USDT
yellowwei111,67757252729,0.0050730025548744164,3503760528,15962826518,0.3503 EOS,1.5962 USDT
eosxuhongwei,1065890350,7.980347860903878e-05,55117708,251111461,0.0055 EOS,0.0251 USDT
ha2dqmzrgege,18536910000,0.0013878631143087814,958552641,4367081996,0.0958 EOS,0.4367 USDT
hengzhe12345,1646027859,0.00012323851983047637,85116902,387785160,0.0085 EOS,0.0387 USDT
liangwenruon,530682305,3.973231765843728e-05,27441840,125022624,0.0027 EOS,0.0125 USDT
mykeyeos2222,3020773185,0.0002261660481792573,156205652,711659289,0.0156 EOS,0.0711 USDT
shoshoona111,18391454739,0.0013769728423311941,951031079,4332814416,0.0951 EOS,0.4332 USDT
yangnanjun22,853121566,6.387342623299916e-05,44115331,200985592,0.0044 EOS,0.0200 USDT
aoxiang12321,7234111349,0.0005416197363033882,374079420,1704273119,0.0374 EOS,0.1704 USDT
allneedlov.e,602766815,4.512930305363111e-05,31169365,142004902,0.0031 EOS,0.0142 USDT
awayfromduck,6945829205,0.0005200359796701925,359172210,1636357174,0.0359 EOS,0.1636 USDT
bosswakdeeos,11707684520,0.0008765572848587985,605410066,2758195313,0.0605 EOS,0.2758 USDT
liuzijuncomx,1158373494,8.672771486270282e-05,59900057,272899422,0.0059 EOS,0.0272 USDT
richerwallet,45695095263,0.0034212032760769524,2362915624,10765236916,0.2362 EOS,1.0765 USDT
todayluckday,1048842305,7.85270871917758e-05,54236146,247095138,0.0054 EOS,0.0247 USDT
lxm123eoskey,464527322,3.477927744119371e-05,24020933,109437274,0.0024 EOS,0.0109 USDT
ryanleung.tp,10217495319,0.0007649864445510463,528351657,2407123941,0.0528 EOS,0.2407 USDT
5tygkp5mch4m,187373908,1.4028731622319313e-05,9689196,44143129,0.0009 EOS,0.0044 USDT
aaronineosio,35796317592,0.002680079301999057,1851045011,8433199173,0.1851 EOS,0.8433 USDT
aprilsummers,8657902827,0.0006482193623890401,447704370,2039701954,0.0447 EOS,0.2039 USDT
eoscopy12345,39785708,2.9787659653016495e-06,2057338,9373053,0.0002 EOS,0.0009 USDT
geztgnzwgege,57263184853,0.004287309053414189,2961107169,13490545275,0.2961 EOS,1.3490 USDT
lizongxun121,344712942,2.580874467355467e-05,17825274,81210389,0.0017 EOS,0.0081 USDT
btceoskey555,870549820,6.517828399372652e-05,45016555,205091487,0.0045 EOS,0.0205 USDT
chenzhengccc,175213645096,0.013118289680012909,9060382896,41278312027,0.9060 EOS,4.1278 USDT
keyzhenniubi,347655385,2.6029046121080504e-05,17977429,81903595,0.0017 EOS,0.0081 USDT
nidahaichenl,5149480777,0.0003855429210283927,266282158,1213158222,0.0266 EOS,0.1213 USDT
sunlinwrwwnx,728656259,5.455467739101749e-05,37679169,171663002,0.0037 EOS,0.0171 USDT
d5krdtv55.tp,529572216,3.964920501578541e-05,27384437,124761100,0.0027 EOS,0.0124 USDT
2wagfysfagqi,2338388297,0.0001750757199736972,120919197,550897287,0.0120 EOS,0.0550 USDT
galaxynibiru,16427643706,0.0012299418163309963,849481454,3870163207,0.0849 EOS,0.3870 USDT
haytqnjzgmge,8168021540,0.0006115418272109865,422372370,1924291578,0.0422 EOS,0.1924 USDT
mybtc2222222,13333780334,0.0009983034874665962,689496273,3141284714,0.0689 EOS,0.3141 USDT
nuonuoyiyiyi,3698836708,0.0002769328347003098,191268647,871403227,0.0191 EOS,0.0871 USDT
eosmykey1111,9022941449,0.0006755498958367349,466580695,2125700839,0.0466 EOS,0.2125 USDT
gu4dmnjrgage,201767710018,0.015106399199895376,10433506522,47534143169,1.0433 EOS,4.7534 USDT
huadiaini211,187847898,1.4064219372842523e-05,9713706,44254796,0.0009 EOS,0.0044 USDT
manjoorelahi,86784607,6.49758535511494e-06,4487674,20445451,0.0004 EOS,0.0020 USDT
