owner,lptoken,lpratio,amount1,amount2,token1,token2
welovetaotao,43305098550,0.006926507292165339,49323658,123638155,0.0049 EOS,0.0123 DEOS
eoseos12eos4,2059803991,0.00032945883606799384,2346076,5880840,0.0002 EOS,0.0005 DEOS
focusandview,30104034128,0.004815040697123324,34287904,85948476,0.0034 EOS,0.0085 DEOS
xiaohangzhou,2894266319,0.0004629283256537476,3296512,8263270,0.0003 EOS,0.0008 DEOS
moremoneynow,1295022,2.071344859349025e-07,1475,3697,0.0000 EOS,0.0000 DEOS
15zso15zsoso,38186323,6.107776072027459e-06,43493,109023,0.0000 EOS,0.0000 DEOS
g4ztgobrgmge,13686091937,0.0021890451419576728,15588190,39074455,0.0015 EOS,0.0039 DEOS
tanduoroueos,1889455484,0.0003022121557589156,2152052,5394486,0.0002 EOS,0.0005 DEOS
wuwulingfeng,5948904668,0.0009515076271151547,6775685,16984411,0.0006 EOS,0.0016 DEOS
haydqmjrgyge,1591918972,0.00025462217469296927,1813164,4545005,0.0001 EOS,0.0004 DEOS
aaaaaaaaasss,405179649,6.480714482603325e-05,461491,1156807,0.0000 EOS,0.0001 DEOS
anameisapple,3935022799,0.0006293938825849957,4481913,11234680,0.0004 EOS,0.0011 DEOS
cheesekon233,29654009,4.743060666246575e-06,33775,84663,0.0000 EOS,0.0000 DEOS
defibox11111,612777179,9.801168317202699e-05,697941,1749508,0.0000 EOS,0.0001 DEOS
eosisrealbtc,1209564284,0.00019346580689097052,1377670,3453364,0.0001 EOS,0.0003 DEOS
f34knrhfnrqe,25757491396,0.004119825562255416,29337277,73538886,0.0029 EOS,0.0073 DEOS
gezdqnbthage,18135992182,0.0029007919692005083,20656539,51779136,0.0020 EOS,0.0051 DEOS
qypmsm2i5n3g,1259017704,0.0002013757178650102,1433996,3594556,0.0001 EOS,0.0003 DEOS
wangjunjie54,3243058,5.187164014874443e-07,3693,9259,0.0000 EOS,0.0000 DEOS
yiyuncai1314,287638274315,0.04600679068420459,327614356,821221213,0.0327 EOS,0.0821 DEOS
gu2domjsguge,43290282,6.924137433994916e-06,49306,123595,0.0000 EOS,0.0000 DEOS
gyzdgmjqgqge,961903756,0.0001538533245133379,1095589,2746281,0.0001 EOS,0.0002 DEOS
shimrise5555,15391895022,0.0024618827038814435,17531066,43944606,0.0017 EOS,0.0043 DEOS
shiyishao123,17300746127,0.002767197125073088,19705210,49394468,0.0019 EOS,0.0049 DEOS
wujiliushou2,56539643328,0.009043328959421554,64397545,161423421,0.0064 EOS,0.0161 DEOS
wyl111111wei,73503787,1.1756687635046794e-05,83719,209856,0.0000 EOS,0.0000 DEOS
4f45wnnxblym,359906617,5.756587308699377e-05,409926,1027550,0.0000 EOS,0.0001 DEOS
richrichrich,1735940164,0.000277657888038883,1977201,4956193,0.0001 EOS,0.0004 DEOS
wglzyszaq555,17870385155,0.0028583090036614343,20354018,51020815,0.0020 EOS,0.0051 DEOS
eosyuanyimin,12247462612,0.0019589411393347435,13949619,34967099,0.0013 EOS,0.0034 DEOS
gm3dmnrtg4ge,1245581483,0.00019922663875303933,1418692,3556195,0.0001 EOS,0.0003 DEOS
hazdmojxgige,3590535298,0.0005742942461072877,4089549,10251152,0.0004 EOS,0.0010 DEOS
q4upu2ducybm,849123863,0.0001358145536196015,967135,2424289,0.0000 EOS,0.0002 DEOS
smxuywt3i1tr,129532547032,0.020718302500893345,147535032,369821699,0.0147 EOS,0.0369 DEOS
tumaoran1234,8457963759,0.0013528233306279744,9633454,24147896,0.0009 EOS,0.0024 DEOS
verycoolcool,10607142910,0.0016965774279517228,12081327,30283907,0.0012 EOS,0.0030 DEOS
eosfund23333,12597875822,0.002014988573369184,14348733,35967546,0.0014 EOS,0.0035 DEOS
heixiongmao1,40148566318,0.006421630401106909,45728430,114626102,0.0045 EOS,0.0114 DEOS
qiaoqiao1111,718607722,0.00011493892851652044,818480,2051659,0.0000 EOS,0.0002 DEOS
wangsanshui2,321507599,5.142407715315244e-05,366190,917919,0.0000 EOS,0.0000 DEOS
wowogege1111,10806149725,0.0017284079098451323,12307992,30852081,0.0012 EOS,0.0030 DEOS
swxxrxgksae2,68837373702,0.011010310261040003,78404419,196534038,0.0078 EOS,0.0196 DEOS
ayilionervin,5023263959,0.0008034544570384041,5721399,14341662,0.0005 EOS,0.0014 DEOS
cacithermini,23678756829,0.0037873388431644227,26969639,67603998,0.0026 EOS,0.0067 DEOS
enddyzhou123,76679117347,0.012264571222429356,87336011,218922596,0.0087 EOS,0.0218 DEOS
eoswanglawhu,13119243900,0.0020983796731492634,14942561,37456077,0.0014 EOS,0.0037 DEOS
mc2haqagwsws,536229330,8.576810788756268e-05,610754,1530960,0.0000 EOS,0.0001 DEOS
oolongtea111,115786832,1.8519720842079068e-05,131878,330577,0.0000 EOS,0.0000 DEOS
qpajdnslansq,52036069948,0.008322997291746093,59268063,148565501,0.0059 EOS,0.0148 DEOS
xuminjfqwert,16112873392,0.002577200809705232,18352246,46003034,0.0018 EOS,0.0046 DEOS
lijie5544321,718837,1.1497560077434013e-07,818,2052,0.0000 EOS,0.0000 DEOS
linkboy12345,1464455545,0.00023423482109809137,1667986,4181091,0.0001 EOS,0.0004 DEOS
xiaomeidaren,183740361,2.938866306613201e-05,209276,524587,0.0000 EOS,0.0000 DEOS
yuyong521521,1708524139,0.0002732727855118576,1945975,4877919,0.0001 EOS,0.0004 DEOS
shangyong.tp,5709843419,0.0009132705709735827,6503399,16301879,0.0006 EOS,0.0016 DEOS
feixue123123,691471445,0.00011059857075689773,787572,1974184,0.0000 EOS,0.0001 DEOS
gm4tenygenes,11183387740,0.0017887458827229121,12737659,31929114,0.0012 EOS,0.0031 DEOS
gu3tanjugege,541111942,8.654906552893062e-05,616315,1544900,0.0000 EOS,0.0001 DEOS
ha3tggenesis,37738829303,0.006036200935167079,42983786,107746186,0.0042 EOS,0.0107 DEOS
ha3tiobxgmge,19694836,3.1501238823990725e-06,22432,56229,0.0000 EOS,0.0000 DEOS
huimouyixiao,11278220149,0.0018039140129077148,12845671,32199865,0.0012 EOS,0.0032 DEOS
lovexixichen,3394984957,0.0005430166157987448,3866821,9692846,0.0003 EOS,0.0009 DEOS
thomasmunger,85801884,1.3723727577281418e-05,97726,244968,0.0000 EOS,0.0000 DEOS
zhourui12345,30659752809,0.004903926062247126,34920857,87535080,0.0034 EOS,0.0087 DEOS
4noeatbfx.tp,2089200603,0.0003341607269353674,2379558,5964768,0.0002 EOS,0.0005 DEOS
dongyuheqing,84179733498,0.01346426996934826,95879066,240337218,0.0095 EOS,0.0240 DEOS
huahuayongyi,360320471,5.7632067665573977e-05,410397,1028732,0.0000 EOS,0.0001 DEOS
liyuxuan1135,361507958,5.782200228390431e-05,411750,1032122,0.0000 EOS,0.0001 DEOS
