owner,lptoken,lpratio,amount1,amount2,token1,token2
cryptoquants,31731373898,0.0003754779010690026,9504096,334341889442,0.0009 EOS,0.0000334341 DMD
hanshuxia123,3397967300,4.0208206357731086e-05,1017750,35803139536,0.0001 EOS,0.0000035803 DMD
kakaxisai.tp,10722013564,0.00012687377360921152,3211428,112973938195,0.0003 EOS,0.0000112973 DMD
pqouclkj4h2h,18100118374,0.0002141790165788682,5421299,190714331996,0.0005 EOS,0.0000190714 DMD
eos111eos123,146321934872,0.0017314300087572544,43825956,1541740749368,0.0043 EOS,0.0001541740 DMD
eoszhifubao2,4225666711787,0.05000238794132206,1265660443,44524305727038,0.1265 EOS,0.0044524305 DMD
ez2eosfinder,390821897,4.624602327307836e-06,117057,4117947489,0.0000 EOS,0.0000004117 DMD
guan12335511,27686959487,0.0003276202747658685,8292724,291727372964,0.0008 EOS,0.0000291727 DMD
alphawallet1,102239957383,0.0012098071998695502,30622639,1077265063840,0.0030 EOS,0.0001077265 DMD
biehuaigang1,762396616,9.021452461465378e-06,228351,8033094498,0.0000 EOS,0.0000008033 DMD
dcjhotmykey2,37286153126,0.00044120770060858676,11167849,392870567983,0.0011 EOS,0.0000392870 DMD
eeeooosss511,2424328665525,0.02868712340533472,726128467,25544265094445,0.0726 EOS,0.0025544265 DMD
hazdmojxgige,613855846827,0.007263766947704229,183860468,6467974703309,0.0183 EOS,0.0006467974 DMD
nguyenquyhoa,67083849,7.93804355875606e-07,20092,706837998,0.0000 EOS,0.0000000706 DMD
wyj111111.tp,16541925936,0.00019574089826850067,4954593,174296227772,0.0004 EOS,0.0000174296 DMD
mr.zjohn1.tp,15302157929,0.00018107070180687818,4583261,161233245398,0.0004 EOS,0.0000161233 DMD
taojunjim123,330627372989,0.003912319474250455,99028630,3483699790053,0.0099 EOS,0.0003483699 DMD
tony11lynx11,7387881887,8.74209352924143e-05,2212798,77843411288,0.0002 EOS,0.0000077843 DMD
viresinnumer,24055838304,0.00028465315444190523,7205140,253467576176,0.0007 EOS,0.0000253467 DMD
15zso15zsoso,1297635879,1.5354948000832077e-05,388664,13672714991,0.0000 EOS,0.0000013672 DMD
eoskingdom12,16578492642,0.00019617359273871248,4965545,174681517789,0.0004 EOS,0.0000174681 DMD
icenine22.tp,924860768,1.094389360719088e-05,277011,9744919890,0.0000 EOS,0.0000009744 DMD
jesstineseos,75214619323,0.0008900159029951147,22528082,792508954040,0.0022 EOS,0.0000792508 DMD
angcheewei33,27059169856,0.0003201916291068912,8104690,285112583069,0.0008 EOS,0.0000285112 DMD
ivan22223333,7079383858,8.377047273175773e-05,2120398,74592880307,0.0002 EOS,0.0000074592 DMD
ivanchen5555,147946852063,0.001750657682234263,44312647,1558861907928,0.0044 EOS,0.0001558861 DMD
qjyailcm1314,38623370658,0.0004570310190000945,11568369,406960340385,0.0011 EOS,0.0000406960 DMD
leon33512111,633455836,7.495693961621425e-06,189731,6674492625,0.0000 EOS,0.0000006674 DMD
mykeyabcdefg,107837134413,0.0012760386933400706,32299091,1136240472524,0.0032 EOS,0.0001136240 DMD
adaloveyyy33,11698624947,0.0001384300331467807,3503940,123264135402,0.0003 EOS,0.0000123264 DMD
game215xxxxx,554085164,6.5564994147734356e-06,165958,5838192863,0.0000 EOS,0.0000005838 DMD
haytgnzzhege,139115563232,0.001646156887385068,41667523,1465809845214,0.0041 EOS,0.0001465809 DMD
jzs333333333,446687004,5.285655113322794e-06,133790,4706577704,0.0000 EOS,0.0000004706 DMD
213213333333,24286837744,0.00028738657484652194,7274328,255901532849,0.0007 EOS,0.0000255901 DMD
flybottle123,219795107591,0.0026008393436978143,65832445,2315900717013,0.0065 EOS,0.0002315900 DMD
ha3tiobxgmge,33063211175,0.00039123755480920623,9903004,348374972064,0.0009 EOS,0.0000348374 DMD
hxxeoswallet,45043581446,0.0005330014852915257,13491333,474607754972,0.0013 EOS,0.0000474607 DMD
namxqafb4btt,98459462873,0.0011650725423605303,29490316,1037431374899,0.0029 EOS,0.0001037431 DMD
szoki22aa5gn,31267892809,0.0003699935212548066,9365276,329458358602,0.0009 EOS,0.0000329458 DMD
christopherq,8415838807,9.958476746531886e-05,2520689,88674617651,0.0002 EOS,0.0000088674 DMD
g44dgmzygege,21564294931,0.0002551706782300767,6458880,227215094275,0.0006 EOS,0.0000227215 DMD
ge2dqojzgage,130930021223,0.0015492972259493181,39215811,1379561780752,0.0039 EOS,0.0001379561 DMD
gu4tqobrg4ge,17826866475,0.00021094562208957048,5339455,187835176606,0.0005 EOS,0.0000187835 DMD
maojianhua11,3655137727290,0.04325130851165181,1094777121,38512850336810,0.1094 EOS,0.0038512850 DMD
vadimon55555,163741650,1.9375578018527072e-06,49043,1725285921,0.0000 EOS,0.0000001725 DMD
xjdi5xoxybay,10144054319,0.0001200347717773462,3038320,106884192866,0.0003 EOS,0.0000106884 DMD
dj.yfc,3611201192886,0.042731406733326996,1081617367,38049907131911,0.1081 EOS,0.0038049907 DMD
f34knrhfnrqe,92409921593,0.001093488214825697,27678373,973689569445,0.0027 EOS,0.0000973689 DMD
jablanjablan,137004629374,0.001621178170206128,41035261,1443567706665,0.0041 EOS,0.0001443567 DMD
lovepeace.tp,303367231774,0.00358974974754543,90863745,3196469645226,0.0090 EOS,0.0003196469 DMD
mhchm5fen.tp,147342765004,0.0017435095095233877,44131712,1552496863372,0.0044 EOS,0.0001552496 DMD
mykeytod1111,51253490174,0.0006064834436370634,15351308,540039293614,0.0015 EOS,0.0000540039 DMD
qinhuang5211,28890913929,0.00034186668868787503,8653329,304413000892,0.0008 EOS,0.0000304413 DMD
epvroxmlf2nl,41248599515,0.0004880953978769973,12354670,434621417371,0.0012 EOS,0.0000434621 DMD
etalecreator,24596316431,0.00029104864155040565,7367023,259162396664,0.0007 EOS,0.0000259162 DMD
excellentapp,5275399542792,0.062423894849153186,1580073626,55584956906414,0.1580 EOS,0.0055584956 DMD
huiw11223344,68164029307,0.000806586148298215,20416308,718219463921,0.0020 EOS,0.0000718219 DMD
eossuneossun,361257125320,0.004274761868093104,108202772,3806434295670,0.0108 EOS,0.0003806434 DMD
gyztimzshage,4099886748,4.851403143488492e-05,1227987,43199008219,0.0001 EOS,0.0000043199 DMD
hosageosbitp,84747869775,0.0010028230219553088,25383456,892957329798,0.0025 EOS,0.0000892957 DMD
iwuxgfm3kw2s,69619737373,0.0008238115672462849,20852318,733557727774,0.0020 EOS,0.0000733557 DMD
2szwxpmruaoz,81548034668,0.0009649593172948876,24425050,859241836766,0.0024 EOS,0.0000859241 DMD
bolang123123,34948651975,0.0004135480086978253,10467727,368241172675,0.0010 EOS,0.0000368241 DMD
cacithermini,8779655323,0.00010388981464799152,2629658,92508019311,0.0002 EOS,0.0000092508 DMD
eoschen44444,4635473531,5.485163918447607e-05,1388404,48842290403,0.0001 EOS,0.0000048842 DMD
moonlight2go,44489108580,0.0005264403981922206,13325259,468765477034,0.0013 EOS,0.0000468765 DMD
zailushang55,11784563928,0.00013944695060864713,3529681,124169643035,0.0003 EOS,0.0000124169 DMD
chen52jiajin,41859267270,0.0004953214400784783,12537576,441055800316,0.0012 EOS,0.0000441055 DMD
cn5zdfx3mlxi,10503543306,0.00012428861123384353,3145993,110671996934,0.0003 EOS,0.0000110671 DMD
dappdapp5555,116336381097,0.0013766104276694547,34844763,1225793928492,0.0034 EOS,0.0001225793 DMD
fedeoskassad,93666578529,0.0011083582582788998,28054764,986930504291,0.0028 EOS,0.0000986930 DMD
mysteorrrrrr,188178279,2.226716859245436e-06,56362,1982765749,0.0000 EOS,0.0000001982 DMD
odadingolehh,89756814,1.0620939463792033e-06,26883,945734744,0.0000 EOS,0.0000000945 DMD
u.sb,1149428904597,0.013601212286409281,344273885,12111112269459,0.0344 EOS,0.0012111112 DMD
zztaoyong.tp,136969759,1.6207655484620744e-06,41024,1443200290,0.0000 EOS,0.0000001443 DMD
heydenjugmge,203990803534,0.002413826737995522,61098782,2149376541391,0.0061 EOS,0.0002149376 DMD
liujinzhoutp,7194025457,8.512702877329828e-05,2154735,75800816936,0.0002 EOS,0.0000075800 DMD
primenumber2,62963022905,0.0007450425487822643,18858516,663418360350,0.0018 EOS,0.0000663418 DMD
q1q1q1q1q1q1,64641807317,0.0007649076340253855,19361342,681107098130,0.0019 EOS,0.0000681107 DMD
cheungboneos,6497469220,7.688466666549912e-05,1946104,68461458447,0.0001 EOS,0.0000068461 DMD
enjhwbyayqxc,609295550017,0.007209804875971231,182494581,6419924522539,0.0182 EOS,0.0006419924 DMD
ge3dknbsg4ge,14143594486,0.0001673614003681423,4236251,149025885836,0.0004 EOS,0.0000149025 DMD
hazdqmjqgige,14226159627,0.00016833839512241295,4260981,149895844550,0.0004 EOS,0.0000149895 DMD
successgr111,19611819333,0.00023206700040692092,5874079,206642572498,0.0005 EOS,0.0000206642 DMD
gaulleeos123,47989294001,0.00056785815335952,14373625,505645651552,0.0014 EOS,0.0000505645 DMD
gyztemzwgage,132991735932,0.0015736935320792335,39833330,1401285315117,0.0039 EOS,0.0001401285 DMD
hxldj5521hxl,1861246168,2.2024158385950393e-05,557475,19611270615,0.0000 EOS,0.0000019611 DMD
gu4tmmzvhage,171555460725,0.0020300187605179223,51383834,1807617188822,0.0051 EOS,0.0001807617 DMD
moondogs1431,1040312704,1.2310038380593367e-05,311591,10961394744,0.0000 EOS,0.0000010961 DMD
buildmydream,12157875270,0.0001438643502330689,3641494,128103088206,0.0003 EOS,0.0000128103 DMD
qfytqzp3enwy,21001938429,0.0002485163039284088,6290444,221289749346,0.0006 EOS,0.0000221289 DMD
yonron555555,566168,6.699475824015108e-09,169,5965505,0.0000 EOS,0.0000000005 DMD
liaishan1234,36874476952,0.0004363363292576167,11044545,388532886598,0.0011 EOS,0.0000388532 DMD
pra1xwjkzb2w,2471696180,2.9247624030712608e-05,740315,26043359282,0.0000 EOS,0.0000026043 DMD
lixiandeid11,5715412746,6.76305787612419e-05,1711865,60221215210,0.0001 EOS,0.0000060221 DMD
blancamartin,29177057734,0.00034525263332584326,8739034,307427993585,0.0008 EOS,0.0000307427 DMD
eoswanglawhu,1390342631,1.6451948615043697e-05,416431,14649532154,0.0000 EOS,0.0000014649 DMD
jennifer1314,14395757170,0.00017034524580832394,4311778,151682831876,0.0004 EOS,0.0000151682 DMD
konglong1314,70015304004,0.0008284923140938136,20970797,737725668792,0.0020 EOS,0.0000737725 DMD
