owner,lptoken,lpratio,amount1,amount2,token1,token2
huahuayongyi,360320471,5.355038828055084e-05,2408803,1586108,0.0002 EOS,0.0001 DEOS
maxerosem.tp,5399569,8.024773493860848e-07,36097,23768,0.0000 EOS,0.0000 DEOS
seraphim2eos,800338840,0.00011894538081353046,5350401,3523043,0.0005 EOS,0.0003 DEOS
shikongdeeos,1475450074,0.0002192795877846959,9863634,6494842,0.0009 EOS,0.0006 DEOS
zhaogongzizj,5019792344,0.0007460354066559167,33558164,22096822,0.0033 EOS,0.0022 DEOS
basker333333,49497414260,0.007356245247876227,330898623,217884627,0.0330 EOS,0.0217 DEOS
yushow333333,721035329,0.00010715938987531108,4820243,3173953,0.0004 EOS,0.0003 DEOS
eosforeveryr,6691890121,0.0009945405358618448,44736422,29457296,0.0044 EOS,0.0029 DEOS
ge2tembsgmge,1442015141,0.00021431052888189433,9640116,6347663,0.0009 EOS,0.0006 DEOS
ge3dknbsg4ge,3510497809,0.000521725896417284,23468274,15452999,0.0023 EOS,0.0015 DEOS
myaleonyuan1,33447264263,0.004970891560046396,223600644,147232837,0.0223 EOS,0.0147 DEOS
viresinnumer,35892822,5.334347363751913e-06,239949,157998,0.0000 EOS,0.0000 DEOS
wangjunhewcy,2988759137,0.0004441857322710761,19980362,13156337,0.0019 EOS,0.0013 DEOS
yellowwei111,1279402964,0.0001901433057615192,8553026,5631854,0.0008 EOS,0.0005 DEOS
zhichoupeter,24327596986,0.0036155377487088664,162634119,107088612,0.0162 EOS,0.0107 DEOS
4f45wnnxblym,359906617,5.3488881804579734e-05,2406036,1584287,0.0002 EOS,0.0001 DEOS
amyjing54321,28811547898,0.004281937056253428,192610092,126826693,0.0192 EOS,0.0126 DEOS
googlecloud1,251862604,3.74315125646875e-05,1683744,1108683,0.0001 EOS,0.0001 DEOS
pingfang1.tp,6184738,9.191682071082702e-07,41346,27224,0.0000 EOS,0.0000 DEOS
tlsodo123123,733298097,0.0001089818674769079,4902222,3227933,0.0004 EOS,0.0003 DEOS
xiaohangzhou,2894266319,0.00043014232507974996,19348662,12740385,0.0019 EOS,0.0012 DEOS
okwcbkunaxb2,1788326046,0.000265778832575744,11955263,7872103,0.0011 EOS,0.0007 DEOS
eeeooosss511,11174719157,0.0016607731115656202,74704896,49190438,0.0074 EOS,0.0049 DEOS
eosotcotc111,5140076053,0.0007639118245649474,34362281,22626304,0.0034 EOS,0.0022 DEOS
hqrfbv2bwmxn,24542645330,0.003647497970919748,164071753,108035242,0.0164 EOS,0.0108 DEOS
hzwzjyjy4321,9352903567,0.00139001710386696,62525749,41170916,0.0062 EOS,0.0041 DEOS
joshuagaogrm,5308420901,0.0007889310302470757,35487695,23367348,0.0035 EOS,0.0023 DEOS
qinjinliang2,6025847625,0.0008955541136550777,40283815,26525417,0.0040 EOS,0.0026 DEOS
sm5kiiy2jddy,39721332,5.903335843554304e-06,265543,174850,0.0000 EOS,0.0000 DEOS
15zso15zsoso,38186323,5.675204680936735e-06,255282,168093,0.0000 EOS,0.0000 DEOS
ha3tiobxgmge,19694836,2.9270224697329806e-06,131663,86695,0.0000 EOS,0.0000 DEOS
iamveryhappy,64477413518,0.009582554440029409,431042463,283825679,0.0431 EOS,0.0283 DEOS
xyz.liuin.tp,3128754986,0.0004649917443491836,20916258,13772590,0.0020 EOS,0.0013 DEOS
yr5fpagrggk5,12262158034,0.0018223869491949458,81974609,53977279,0.0081 EOS,0.0053 DEOS
aimaodeyu111,10246729430,0.0015228564118474617,68501127,45105484,0.0068 EOS,0.0045 DEOS
ayilionervin,5023263959,0.0007465513538367544,33581372,22112104,0.0033 EOS,0.0022 DEOS
dtest2111111,3604279,5.356635424730989e-07,24095,15865,0.0000 EOS,0.0000 DEOS
gm4damzxgene,143905111,2.138700182151396e-05,962030,633461,0.0000 EOS,0.0000 DEOS
gy3tknbwgene,2575835614,0.00038281754265516346,17219898,11338672,0.0017 EOS,0.0011 DEOS
x2313xtnuwkk,640578939,9.520205946831507e-05,4282379,2819789,0.0004 EOS,0.0002 DEOS
yqovn4ovvc1o,1607343325,0.00023888140164509726,10745363,7075428,0.0010 EOS,0.0007 DEOS
dongyuheqing,84179733498,0.012510689169728556,562755820,370554102,0.0562 EOS,0.0370 DEOS
gu4dcnruguge,109956476315,0.016341597201757214,735077725,484021767,0.0735 EOS,0.0484 DEOS
hekey5134qih,6636220576,0.0009862669960824422,44364262,29212242,0.0044 EOS,0.0029 DEOS
wuruoxi55555,12537973700,0.0018633783365762048,83818484,55191402,0.0083 EOS,0.0055 DEOS
xiaojie32145,8314209337,0.0012356476361348094,55581901,36598647,0.0055 EOS,0.0036 DEOS
bookbookbook,2312067471,0.0003436166434265158,15456563,10177581,0.0015 EOS,0.0010 DEOS
hazdmojxgige,3590535298,0.0005336209702693337,24003338,15805319,0.0024 EOS,0.0015 DEOS
hlh111111111,1491839125,0.00022171530852563528,9973198,6566985,0.0009 EOS,0.0006 DEOS
huobidepsoit,573449513,8.522536617255584e-05,3833607,2524290,0.0003 EOS,0.0002 DEOS
liuairuxunia,709541147,0.00010545113858623204,4743403,3123357,0.0004 EOS,0.0003 DEOS
serendipity4,4317684707,0.0006416890272460994,28864455,19006187,0.0028 EOS,0.0019 DEOS
maguanq12345,1973543,2.93305550042876e-07,13193,8687,0.0000 EOS,0.0000 DEOS
caikui223355,726850915,0.00010802369516308624,4859121,3199553,0.0004 EOS,0.0003 DEOS
diandian5.tp,248931018,3.699582383420228e-05,1664146,1095779,0.0001 EOS,0.0001 DEOS
eoskstop1111,8987986,1.335783500794089e-06,60086,39564,0.0000 EOS,0.0000 DEOS
eoswanglawhu,13119243900,0.0019497660036979917,87704374,57750119,0.0087 EOS,0.0057 DEOS
wenquanijl12,996741403,0.00014813448982739313,6663385,4387595,0.0006 EOS,0.0004 DEOS
geytknzxguge,79532375867,0.011820004555202086,531687444,350096714,0.0531 EOS,0.0350 DEOS
oolongtea111,115786832,1.7208097542076394e-05,774054,509686,0.0000 EOS,0.0000 DEOS
111eosxxy111,4221922929,0.0006274570287695657,28224272,18584649,0.0028 EOS,0.0018 DEOS
gmztenzvg4ge,897027103,0.00013331507235909355,5996778,3948659,0.0005 EOS,0.0003 DEOS
m1llimeterss,2877256487,0.0004276143446248539,19234948,12665509,0.0019 EOS,0.0012 DEOS
seraphim3eos,15276855146,0.0022704275516281483,102128372,67247793,0.0102 EOS,0.0067 DEOS
swxxrxgksae2,88945782149,0.013219013498670293,594617665,391533960,0.0594 EOS,0.0391 DEOS
cgtomc32cx3h,385670110,5.7317820664990066e-05,2578270,1697696,0.0002 EOS,0.0001 DEOS
hejjooneosvc,1313160905,0.00019516036971873723,8778703,5780454,0.0008 EOS,0.0005 DEOS
midnyght3.tp,17661616,2.624847796843575e-06,118070,77745,0.0000 EOS,0.0000 DEOS
wujiliushou2,56539643328,0.008402852730113843,377977121,248884095,0.0377 EOS,0.0248 DEOS
captainineos,1240077461,0.00018429879754045293,8290128,5458746,0.0008 EOS,0.0005 DEOS
eoseoseosxxx,8492710191,0.0012621762150234342,56775210,37384397,0.0056 EOS,0.0037 DEOS
g44tkobrgege,18117434363,0.0026925909651856674,121118126,79751851,0.0121 EOS,0.0079 DEOS
geytkmrug4ge,7191171806,0.0010687431700305754,48074205,31655103,0.0048 EOS,0.0031 DEOS
richrichtang,7494161962,0.001113773196922899,50099745,32988848,0.0050 EOS,0.0032 DEOS
tumaoran1234,9034763759,0.0013427355541991925,60398930,39770484,0.0060 EOS,0.0039 DEOS
welienliusun,17432998436,0.0025908709337306443,116542556,76739006,0.0116 EOS,0.0076 DEOS
angelozhangs,219122356145,0.03256569691960104,1464870178,964563377,0.1464 EOS,0.0964 DEOS
gm3timjvgene,654060197,9.720562756536688e-05,4372503,2879133,0.0004 EOS,0.0002 DEOS
jeonghckrgma,6124895,9.102744135445039e-07,40945,26961,0.0000 EOS,0.0000 DEOS
pra1xwjkzb2w,75157040,1.1169747482975762e-05,502437,330836,0.0000 EOS,0.0000 DEOS
qypmsm2i5n3g,1801094771,0.0002676765048886712,12040624,7928310,0.0012 EOS,0.0007 DEOS
tdvya2h2ban4,119432208,1.7749868870490874e-05,798424,525733,0.0000 EOS,0.0000 DEOS
welovetaotao,43305098550,0.0064359508507636784,289501941,190626428,0.0289 EOS,0.0190 DEOS
ha3tcmjzgyge,396235312340,0.05888800813171766,2648900381,1744203912,0.2648 EOS,0.1744 DEOS
yjm133133.tp,795832590,0.00011827566744276492,5320276,3503206,0.0005 EOS,0.0003 DEOS
g4ztgobrgmge,13686091937,0.002034010266570911,91493849,60245350,0.0091 EOS,0.0060 DEOS
wangzihao321,104370518,1.551141890004418e-05,697734,459432,0.0000 EOS,0.0000 DEOS
