owner,lptoken,lpratio,amount1,amount2,token1,token2
peregrintook,116626321140,0.0004775563514658784,139020951,1874587029608,0.0139 EOS,0.01874587 DOP
piemuran1234,28257081725,0.00011570586056183088,33683017,454188714678,0.0033 EOS,0.00454188 DOP
malika152434,574368788,2.351900155230761e-06,684659,9232086459,0.0000 EOS,0.00009232 DOP
zhanglaoda15,73074674477,0.00029922297631168225,87106501,1174561931032,0.0087 EOS,0.01174561 DOP
abcdxyz54321,416918727302,0.0017071805431394457,496975620,6701321202296,0.0496 EOS,0.06701321 DOP
jingshui1212,49943577572,0.00020450677386802286,59533762,802765463349,0.0059 EOS,0.00802765 DOP
keystarbucks,20246457959,8.29043092373696e-05,24134190,325430375531,0.0024 EOS,0.00325430 DOP
lixiandeid11,6304845785,2.5816806362478578e-05,7515504,101340606620,0.0007 EOS,0.00101340 DOP
vaelixiang1l,3472642425,1.421962409701557e-05,4139460,55817335098,0.0004 EOS,0.00055817 DOP
bolang222111,115070143580,0.00047118418375517295,137165956,1849573891569,0.0137 EOS,0.01849573 DOP
lwf112233555,884620932854,0.0036223070486547807,1054486182,14218907967249,0.1054 EOS,0.14218907 DOP
mouthgeneral,66694546919,0.0002730979094425329,79501259,1072011286799,0.0079 EOS,0.01072011 DOP
primenumber2,99439369001,0.00040717997265112677,118533754,1598333459716,0.0118 EOS,0.01598333 DOP
cj12345cjcww,9082064964,3.718884181193958e-05,10826006,145980092805,0.0010 EOS,0.00145980 DOP
iehongfeieos,28526887725,0.00011681065035288442,34004631,458525427207,0.0034 EOS,0.00458525 DOP
wengdingjie1,337307678799,0.0013811927087651842,402077628,5421697207657,0.0402 EOS,0.05421697 DOP
111eoswzx111,3613194171399,0.014795149231876767,4307001097,58076486190729,0.4307 EOS,0.58076486 DOP
aseasyasabcd,1855097115958,0.007596170415495763,2211313573,29817805777008,0.2211 EOS,0.29817805 DOP
dede51dede52,47213964,1.9332967177293688e-07,56280,758891163,0.0000 EOS,0.00000758 DOP
ttaqt1234123,12871347517,5.2705030035965974e-05,15342908,206886926322,0.0015 EOS,0.00206886 DOP
liaishan1234,2122853278,8.692566619863631e-06,2530484,34121570343,0.0002 EOS,0.00034121 DOP
wll22galahad,406692307,1.6653058452132612e-06,484785,6536947374,0.0000 EOS,0.00006536 DOP
xiaojie32145,14829929597,6.072494614948603e-05,17677578,238368092218,0.0017 EOS,0.00238368 DOP
yc5p4iduinwz,48794788945,0.00019980276451616263,58164382,784300469865,0.0058 EOS,0.00784300 DOP
213213333333,8928566227,3.6560301907055287e-05,10643032,143512838941,0.0010 EOS,0.00143512 DOP
4mxdyvoxg4b2,345917065536,0.0014164460484769373,412340192,5560079731879,0.0412 EOS,0.05560079 DOP
avavavavav33,363650968996,0.001489062059603958,433479367,5845124695018,0.0433 EOS,0.05845124 DOP
husi12341234,213910926124,0.0008759130908008036,254986183,3438286003399,0.0254 EOS,0.03438286 DOP
ziruiwu12345,379296566187,0.001553126965690378,452129237,6096603377343,0.0452 EOS,0.06096603 DOP
qingkongdy22,419471949085,0.0017176353638630542,500019113,6742360278136,0.0500 EOS,0.06742360 DOP
zailushang55,41526417506,0.00017004055550897865,49500336,667472684398,0.0049 EOS,0.00667472 DOP
4iwsoqf2fwg3,2423495858,9.92362468803111e-06,2888856,38953933017,0.0002 EOS,0.00038953 DOP
googlecloud1,29250316774,0.00011977291593588393,34866973,470153425920,0.0034 EOS,0.00470153 DOP
h22oshvpzrew,117917387,4.828429513995557e-07,140559,1895338908,0.0000 EOS,0.00001895 DOP
pqouclkj4h2h,62500608884,0.00025592475567508846,74501999,1004600244707,0.0074 EOS,0.01004600 DOP
huangdaorong,177037017794,0.000724923426081606,211031733,2845595180172,0.0211 EOS,0.02845595 DOP
myfirstkey11,11551928332,4.730233014897987e-05,13770134,185679311552,0.0013 EOS,0.00185679 DOP
alanonestars,2175978,8.91009940459843e-09,2593,34975467,0.0000 EOS,0.00000034 DOP
chenshi12345,204024254,8.354295788326162e-07,243201,3279373099,0.0000 EOS,0.00003279 DOP
chenyiming11,35540086278,0.00014552798860327843,42364507,571251704732,0.0042 EOS,0.00571251 DOP
h333h333h333,13464043312,5.513197481672088e-05,16049414,216413590963,0.0016 EOS,0.00216413 DOP
ijingjing.tp,327334243962,0.0013403539246400896,390189090,5261389728150,0.0390 EOS,0.05261389 DOP
111111eoswql,135761276910,0.0005559093302245305,161830209,2182151733253,0.0161 EOS,0.02182151 DOP
qemrpw2t2b5z,8162988868804,0.033425449273694,9730449112,131207371601236,0.9730 EOS,1.31207371 DOP
pq2ketd4cdxr,112095722928,0.0004590046563516742,133620386,1801764697895,0.0133 EOS,0.01801764 DOP
skyii25tanzm,21616727405,8.851522854581114e-05,25767579,347455329293,0.0025 EOS,0.00347455 DOP
bryanchoesen,62837209176,0.0002573030518073733,74903234,1010010571770,0.0074 EOS,0.01010010 DOP
g42dcojzgyge,466069684479,0.0019084417297315118,555564563,7491346523478,0.0555 EOS,0.07491346 DOP
geytgojrgyge,520559702894,0.002131565070425236,620517776,8367188964236,0.0620 EOS,0.08367188 DOP
poppingsheng,44299882438,0.00018139721823226348,52806362,712051826892,0.0052 EOS,0.00712051 DOP
g4ztcmzqgege,2502967362,1.0249041121686663e-05,2983588,40231314050,0.0002 EOS,0.00040231 DOP
gu3dgmzygige,1244225639328,0.005094800649713606,1483142322,19998995274755,0.1483 EOS,0.19998995 DOP
leonardeosio,424935770,1.7400083784255057e-06,506532,6830182715,0.0000 EOS,0.00006830 DOP
a5wf2jdlqml1,23868255817,9.773468846829089e-05,28451447,383645152625,0.0028 EOS,0.00383645 DOP
alibabacoltd,288244970580,0.0011802928801409526,343593880,4633090351453,0.0343 EOS,0.04633090 DOP
cccccccccccf,4051846960,1.6591325457251844e-05,4829884,65127148682,0.0004 EOS,0.00065127 DOP
chanceliu.tp,21358110506,8.745625539543968e-05,25459303,343298464190,0.0025 EOS,0.00343298 DOP
hosageosbitp,169323431018,0.0006933381688133083,201836980,2721611249438,0.0201 EOS,0.02721611 DOP
huohuo111.m,1552824910,6.358439426334553e-06,1850998,24959249396,0.0001 EOS,0.00024959 DOP
ivan22223333,18729946542,7.669456471160766e-05,22326478,301054809151,0.0022 EOS,0.00301054 DOP
liuhong51222,5534548499364,0.022662626776973067,6597294618,88959273774865,0.6597 EOS,0.88959273 DOP
eitanooooois,1479492,6.05815903851424e-09,1763,23780536,0.0000 EOS,0.00000023 DOP
eoskingdom12,29207818871,0.00011959889738412606,34816315,469470338115,0.0034 EOS,0.00469470 DOP
eoszengdrong,146383740286,0.000599405727983086,174492402,2352891338794,0.0174 EOS,0.02352891 DOP
gy2dkmrvhege,1075509389808,0.00440394874110321,1282029114,17287143525142,0.1282 EOS,0.17287143 DOP
tpjack123.tp,25375636818,0.0001039070461665365,30248276,407873961744,0.0030 EOS,0.00407873 DOP
zengxiangang,1442865200,5.9081812221611585e-06,1719924,23191817789,0.0001 EOS,0.00023191 DOP
zxc131451314,23068584623,9.446022988942019e-05,27498223,370791679811,0.0027 EOS,0.00370791 DOP
qukuaixiyou3,2849924736,1.1669746979695537e-05,3397168,45808115125,0.0003 EOS,0.00045808 DOP
dcjhotmykey2,84270169970,0.0003450658008836052,100451760,1354512138122,0.0100 EOS,0.01354512 DOP
gu3tanrthege,9507959199,3.893277487086545e-05,11333681,152825681357,0.0011 EOS,0.00152825 DOP
libra2122.tp,94545241847,0.00038713971514811694,112699855,1519667964702,0.0112 EOS,0.01519667 DOP
malakatalaka,9086305165,3.7206204401269743e-05,10831060,146048247452,0.0010 EOS,0.00146048 DOP
icemjsicemjs,361041962945,0.0014783788159031446,430369378,5803188973685,0.0430 EOS,0.05803188 DOP
12qazwsxedcr,24207739388,9.91247909251347e-05,28856118,389101823922,0.0028 EOS,0.00389101 DOP
biduofen1234,7669275558,3.140381363370268e-05,9141932,123271696706,0.0009 EOS,0.00123271 DOP
dengyuhui123,10943306276,4.481017121226678e-05,13044644,175896656993,0.0013 EOS,0.00175896 DOP
duhaibo55555,6554375233,2.68385686165338e-05,7812948,105351405059,0.0007 EOS,0.00105351 DOP
ge2dqojzgage,4489396625,1.838298466042336e-05,5351452,72160080175,0.0005 EOS,0.00072160 DOP
jiangqiping1,4570506962,1.8715111715664944e-05,5448137,73463802904,0.0005 EOS,0.00073463 DOP
jimmymorison,1495393655,6.12327243890139e-06,1782539,24036131144,0.0001 EOS,0.00024036 DOP
renhaishenya,12998530475,5.322581324165595e-05,15494513,208931194898,0.0015 EOS,0.00208931 DOP
ahxtradereos,175458286633,0.0007184589068733938,209149853,2820219528015,0.0209 EOS,0.02820219 DOP
andy44444444,2003889977035,0.008205440905772169,2388677696,32209419991938,0.2388 EOS,0.32209419 DOP
bihumykeyzty,1255580803876,0.005141297280138294,1496677909,20181511913990,0.1496 EOS,0.20181511 DOP
g44dsmzygege,308639742565,0.0012638044991556986,367904863,4960904644669,0.0367 EOS,0.04960904 DOP
yuxiangdong2,1212515794,4.964956563984374e-06,1445343,19489308746,0.0001 EOS,0.00019489 DOP
qiuyiqunbank,249247060722,0.0010206059469980858,297107576,4006259501546,0.0297 EOS,0.04006259 DOP
funnycapital,717834810,2.9393585381750304e-06,855673,11538080006,0.0000 EOS,0.00011538 DOP
gy3tonzrhage,2795234085,1.1445802097480643e-05,3331976,44929047827,0.0003 EOS,0.00044929 DOP
hejjooneosvc,130450217380,0.0005341618362902904,155499318,2096784697655,0.0155 EOS,0.02096784 DOP
xieguoliang1,2399240697,9.824305717166268e-06,2859943,38564068964,0.0002 EOS,0.00038564 DOP
pra1xwjkzb2w,40946409777,0.00016766556526513182,48808955,658149960718,0.0048 EOS,0.00658149 DOP
richssunssuk,13604870566,5.570862808803917e-05,16217283,218677170412,0.0016 EOS,0.00218677 DOP
zws112233445,2095367316,8.58001830657599e-06,2497720,33679776181,0.0002 EOS,0.00033679 DOP
11ugixfff.tp,764347999734,0.0031298187101780964,911118394,12285707312063,0.0911 EOS,0.12285707 DOP
ge4danzvguge,134735130901,0.0005517075124929992,160607022,2165658029429,0.0160 EOS,0.02165658 DOP
lvbesteos333,5829285,2.386950089005245e-08,6948,93696705,0.0000 EOS,0.00000093 DOP
mahendratoma,539223643,2.2079893548738526e-06,642765,8667182822,0.0000 EOS,0.00008667 DOP
rx32kkmoiy3q,964506935,3.94942075116318e-06,1149711,15502951414,0.0001 EOS,0.00015502 DOP
spv4dgv1fymd,2746289,1.124538390726157e-08,3273,44142331,0.0000 EOS,0.00000044 DOP
timetosaybye,15032669771,6.155511773377851e-05,17919248,241626825725,0.0017 EOS,0.00241626 DOP
mayunbaba123,124987872058,0.0005117948639214231,148988091,2008985977848,0.0148 EOS,0.02008985 DOP
qpajdnslansq,10486570801,4.293995079466308e-05,12500206,168555343394,0.0012 EOS,0.00168555 DOP
232323232.tp,598365390469,0.002450160391947962,713263741,9617794585096,0.0713 EOS,0.09617794 DOP
caiqimingeos,56568024051,0.00023163226715349362,67430237,909243154890,0.0067 EOS,0.00909243 DOP
gu4dmmrqguge,965911020,3.95517013692099e-06,1151385,15525519901,0.0001 EOS,0.00015525 DOP
jangsewuk.tp,4009126268,1.6416394638855137e-05,4778960,64440479889,0.0004 EOS,0.00064440 DOP
hqrfbv2bwmxn,83725559736,0.00034283575475184207,99802573,1345758374213,0.0099 EOS,0.01345758 DOP
legopiass.tp,267252858043,0.0010943352971979326,318570854,4295674736339,0.0318 EOS,0.04295674 DOP
praloveu1314,31401541402,0.0001285816563170368,37431277,504731021664,0.0037 EOS,0.00504731 DOP
dappbirds.ai,79191804913,0.0003242711340851774,94398245,1272885304879,0.0094 EOS,0.01272885 DOP
3ckgskoxzbt4,9368990519,3.836373200695514e-05,11168027,150591975600,0.0011 EOS,0.00150591 DOP
eszhengzhike,29534032578,0.00012093466298309468,35205168,474713716951,0.0035 EOS,0.00474713 DOP
gj3hsfo41tsp,3977449121,1.6286684444807183e-05,4741200,63931318936,0.0004 EOS,0.00063931 DOP
ha3tinjyhege,32292334018,0.00013222923490351253,38493120,519049129855,0.0038 EOS,0.00519049 DOP
tuolaji12345,28315123536,0.00011594352762722995,33752204,455121646670,0.0033 EOS,0.00455121 DOP
eoslihanhan1,31768381876,0.00013008377862202793,37868558,510627412699,0.0037 EOS,0.00510627 DOP
gy2tsnzxgmge,7152847614,2.9289167108621822e-05,8526340,114970919350,0.0008 EOS,0.00114970 DOP
qfytqzp3enwy,21124856585,8.650113745646128e-05,25181259,339549269577,0.0025 EOS,0.00339549 DOP
shouxinkongx,1133313114552,0.004640640901329593,1350932332,18216248650032,0.1350 EOS,0.18216248 DOP
congrong1234,73941857378,0.0003027738788713028,88140201,1188500549713,0.0088 EOS,0.01188500 DOP
myeosbank123,118969416846,0.00048715075713309916,141813969,1912248655017,0.0141 EOS,0.01912248 DOP
vrcsfckaeim2,219350551,8.981870284825661e-07,261470,3525719527,0.0000 EOS,0.00003525 DOP
eos4simonlao,115495514113,0.00047292597238208784,137673006,1856411062425,0.0137 EOS,0.01856411 DOP
eoswanglawhu,225531052404,0.0009234946749201221,268837611,3625061491076,0.0268 EOS,0.03625061 DOP
gotoswimming,4521569889713,0.0185147263355521,5389803468,72677215450798,0.5389 EOS,0.72677215 DOP
jennifer1314,37711835063,0.0001544207704035383,44953276,606159194432,0.0044 EOS,0.00606159 DOP
1coin1beauty,314726011432,0.0012887262863282172,375159820,5058731966712,0.0375 EOS,0.05058731 DOP
christopherq,7752649835,3.1745210971293646e-05,9241316,124611808755,0.0009 EOS,0.00124611 DOP
clpxinvfund1,34030253724,0.00013934559239318865,40564756,546983490705,0.0040 EOS,0.00546983 DOP
doinggoodjob,3790915079538,0.015522873022188063,4518848042,60933073846338,0.4518 EOS,0.60933073 DOP
mxcoin.game,6441978088,2.6378329710284262e-05,7678969,103544795469,0.0007 EOS,0.00103544 DOP
nycnymxxq123,1055831679,4.3233733127881165e-06,1258572,16970854876,0.0001 EOS,0.00016970 DOP
we.bank,2573941860568,0.010539664389675773,3068191160,41372118914699,0.3068 EOS,0.41372118 DOP
wuquan112233,6587869242577,0.026975718419881833,7852874413,105889769257740,0.7852 EOS,1.05889769 DOP
gu3tanjugege,2434898473,9.970315616488275e-06,2902448,39137212348,0.0002 EOS,0.00039137 DOP
liujinzhoutp,892697466139,0.0036553784833907466,1064113574,14348725699578,0.1064 EOS,0.14348725 DOP
angcheewei33,275159541580,0.0011267112386253604,327995781,4422762397690,0.0327 EOS,0.04422762 DOP
dappdapp5555,140497651301,0.0005753036286233215,167476064,2258281597540,0.0167 EOS,0.02258281 DOP
dingweneos33,35471658502,0.00014524779354331202,42282939,570151834479,0.0042 EOS,0.00570151 DOP
eostothe4444,9992302950,4.091604444776653e-05,11911028,160610755127,0.0011 EOS,0.00160610 DOP
jamiedornan4,90982637431,0.000372551718630771,108453158,1462404630280,0.0108 EOS,0.01462404 DOP
kgurxpknzhvw,760758842746,0.0031151219873519513,906840046,12228017186274,0.0906 EOS,0.12228017 DOP
wyl111111wei,3162521397,1.2949754095142273e-05,3769789,50832621090,0.0003 EOS,0.00050832 DOP
cheesekon233,105207599,4.307994681973486e-07,125409,1691048800,0.0000 EOS,0.00001691 DOP
easytoeosshk,456407520646,0.0018688775244796454,544047067,7336042242058,0.0544 EOS,0.07336042 DOP
eosotcotc111,21112872854,8.645206699966072e-05,25166974,339356649708,0.0025 EOS,0.00339356 DOP
hadhadhad.tp,46324850761,0.00018968896982584252,55220166,744600048567,0.0055 EOS,0.00744600 DOP
ge2tonjzg4ge,7001342600,2.8668791013351063e-05,8345743,112535711488,0.0008 EOS,0.00112535 DOP
guydombzgage,113651841755,0.00046537658356506377,135475311,1826776891893,0.0135 EOS,0.01826776 DOP
macangjie.tp,5777626005,2.3657969900037086e-05,6887047,92866367257,0.0006 EOS,0.00092866 DOP
iwuxgfm3kw2s,85026869564,0.00034816430123699074,101353761,1366674909187,0.0101 EOS,0.01366674 DOP
lihuazhy1234,593466769385,0.002430101732897227,707424485,9539056857135,0.0707 EOS,0.09539056 DOP
qisvbl4ro.tp,249763114727,0.0010227190623341284,297722723,4014554268413,0.0297 EOS,0.04014554 DOP
saz123451234,59056699030,0.00024182278445129116,70396788,949244741075,0.0070 EOS,0.00949244 DOP
chexbuyer.tp,989475971799,0.004051662869381364,1179475526,15904289912543,0.1179 EOS,0.15904289 DOP
eosgateio222,219692025252,0.0008995852822927751,261877371,3531208195717,0.0261 EOS,0.03531208 DOP
eossummer235,15729636657,6.440902721079227e-05,18750047,252829486255,0.0018 EOS,0.00252829 DOP
hanshuxia123,14221713362,5.8234448950828416e-05,16952572,228591960602,0.0016 EOS,0.00228591 DOP
tumaoran1234,319382602189,0.0013077938901971003,380710571,5133579432961,0.0380 EOS,0.05133579 DOP
vadimon55555,493153185,2.01934206138312e-06,587848,7926671742,0.0000 EOS,0.00007926 DOP
reimon234eos,17107385463,7.005057267495908e-05,20392352,274974659116,0.0020 EOS,0.00274974 DOP
s2mhib544kut,355062002541,0.0014538923359685115,423241144,5707070395123,0.0423 EOS,0.05707070 DOP
15zso15zsoso,1245329225,5.099319563985262e-06,1484457,20016733700,0.0001 EOS,0.00020016 DOP
3p2rp4caz.tp,16896870767,6.91885663185121e-05,20141414,271590962238,0.0020 EOS,0.00271590 DOP
ethanforever,2997036657359,0.012272134431641355,3572528782,48172710844605,0.3572 EOS,0.48172710 DOP
nittayamoney,4037215707,1.653141404332954e-05,4812443,64891974008,0.0004 EOS,0.00064891 DOP
chenruicc.tp,32873750581,0.00013460999397911437,39186180,528394498354,0.0039 EOS,0.00528394 DOP
yonron555555,351323833,1.4385854430672268e-06,418785,5646985123,0.0000 EOS,0.00005646 DOP
zsqydcfzy.tp,4620012264,1.891782385791761e-05,5507148,74259523768,0.0005 EOS,0.00074259 DOP
cenxuanxi153,171066258174,0.0007004746211142937,203914466,2749624489927,0.0203 EOS,0.02749624 DOP
dangxintiuuu,19297511646,7.901860543960272e-05,23003027,310177536954,0.0023 EOS,0.00310177 DOP
shikongdeeos,3882393935,1.5897456632677377e-05,4627892,62403454411,0.0004 EOS,0.00062403 DOP
johnatboid11,132131902,5.410479248129613e-07,157503,2123815166,0.0000 EOS,0.00002123 DOP
mykeyhulu525,34000530508,0.00013922388307021556,40529325,546505736158,0.0040 EOS,0.00546505 DOP
wangyagang12,4904119430,2.0081173437103952e-05,5845810,78826105335,0.0005 EOS,0.00078826 DOP
zhangyanhu12,2657047946,1.0879963548181129e-05,3167255,42707920201,0.0003 EOS,0.00042707 DOP
googleblock1,21242564973,8.698312460790999e-05,25321570,341441249151,0.0025 EOS,0.00341441 DOP
haytamzxguge,943234099654,0.00386231367675778,1124354272,15161023616389,0.1124 EOS,0.15161023 DOP
haytmmbzgage,15521638972,6.355732740074072e-05,18502110,249486246421,0.0018 EOS,0.00249486 DOP
jesstineseos,682457397734,0.002794496659990821,813503128,10969443034364,0.0813 EOS,0.10969443 DOP
weizhong4.tp,101193370936,0.00041436218294769593,120624560,1626526317427,0.0120 EOS,0.01626526 DOP
wocaeos12345,9696733326,3.97057588976278e-05,11558703,155859932344,0.0011 EOS,0.00155859 DOP
xiaochun1111,36523837595,0.0001495562104069339,43537158,587063979707,0.0043 EOS,0.00587063 DOP
zengzhiwei22,98459413065,0.00040316729200734903,117365627,1582582189598,0.0117 EOS,0.01582582 DOP
biseostorage,31090972815,0.0001273099536701738,37061073,499739113839,0.0037 EOS,0.00499739 DOP
chenghao5555,1999716703064,0.008188352366308887,2383703069,32142341092590,0.2383 EOS,0.32142341 DOP
handbagtiger,324403135,1.3283517480477118e-06,386695,5214276702,0.0000 EOS,0.00005214 DOP
jzs333333333,34811229712,0.00014254349866139746,41495695,559536467111,0.0041 EOS,0.00559536 DOP
zhouyutin.m,41151442710,0.00016850512513855257,49053358,661445546766,0.0049 EOS,0.00661445 DOP
gyztimztg4ge,303061833494,0.0012409643214092228,361255882,4871248417030,0.0361 EOS,0.04871248 DOP
huimouyixiao,270487965559,0.0011075822737538184,322427168,4347674066590,0.0322 EOS,0.04347674 DOP
ryin52rita52,240620965826,0.0009852841914486919,286825095,3867608419611,0.0286 EOS,0.03867608 DOP
3nyb2u5udxni,272119460,1.1142628457298951e-06,324371,4373897806,0.0000 EOS,0.00004373 DOP
suchen111111,227447040,9.313401770062359e-07,271121,3655858016,0.0000 EOS,0.00003655 DOP
wuchenfei.tp,2083281193,8.530528579498693e-06,2483313,33485510519,0.0002 EOS,0.00033485 DOP
1eostokenpay,66099838,2.7066272140979945e-07,78792,1062452264,0.0000 EOS,0.00001062 DOP
fajiaojun123,482075741,1.9739826288939714e-06,574644,7748619029,0.0000 EOS,0.00007748 DOP
goodluckkkkk,404965329587,0.001658234293745679,482726927,6509188893764,0.0482 EOS,0.06509188 DOP
gududewulang,9268349734,3.795163252869441e-05,11048061,148974331243,0.0011 EOS,0.00148974 DOP
huxiongqiang,40026685594,0.00016389951896533326,47712625,643366822508,0.0047 EOS,0.00643366 DOP
imkeymiao325,788202732233,0.0032274980239561744,939553722,12669135098350,0.0939 EOS,0.12669135 DOP
richsingsing,1202091189544,0.004922270350265035,1432917199,19321749415564,0.1432 EOS,0.19321749 DOP
sm5kiiy2jddy,4630421341,1.8960446490490235e-05,5519556,74426833519,0.0005 EOS,0.00074426 DOP
chizhenhong1,8865639510,3.630263234253072e-05,10568022,142501389670,0.0010 EOS,0.00142501 DOP
eosbetterone,59628841886,0.00024416556995766615,71078794,958441049134,0.0071 EOS,0.00958441 DOP
f34knrhfnrqe,27962703783,0.000114500454658949,33332112,449457046334,0.0033 EOS,0.00449457 DOP
gu3demzygige,14817286539,6.067317590936499e-05,17662507,238164874691,0.0017 EOS,0.00238164 DOP
successgr111,34850301423,0.00014270348779222403,41542269,560164484199,0.0041 EOS,0.00560164 DOP
tmdflehd1234,1718265570,7.0358785944522325e-06,2048207,27618451130,0.0002 EOS,0.00027618 DOP
pp4444455555,5649964369,2.313522662463924e-05,6734872,90814404675,0.0006 EOS,0.00090814 DOP
tlsodo123123,19236090377,7.876710031760858e-05,22929811,309190285422,0.0022 EOS,0.00309190 DOP
wangzeyua.tp,28364143605,0.00011614425285864786,33810637,455909568167,0.0033 EOS,0.00455909 DOP
xdwyzjww1234,6368844629,2.6078866025682614e-05,7591792,102369288668,0.0007 EOS,0.00102369 DOP
ge3toobsgage,39079647768,0.0001600216299565405,46583736,628144659897,0.0046 EOS,0.00628144 DOP
hangzhang412,6919603831,2.8334090682281762e-05,8248308,111221887690,0.0008 EOS,0.00111221 DOP
hm2hzvotycbw,1662987942,6.809530184527862e-06,1982315,26729949088,0.0001 EOS,0.00026729 DOP
m55ejqtex4sa,6211822365,2.5435898136772388e-05,7404618,99845399579,0.0007 EOS,0.00099845 DOP
yushow333333,298937415,1.2240758332132464e-06,356339,4804954793,0.0000 EOS,0.00004804 DOP
poong541kunw,676703964818,0.0027709377548919417,806644918,10876965533448,0.0806 EOS,0.10876965 DOP
sj32eosyhyhz,498010795604,0.002039232792516648,593639018,8004750290663,0.0593 EOS,0.08004750 DOP
dtest2111111,1009488683,4.133610042632394e-06,1203331,16225963171,0.0001 EOS,0.00016225 DOP
eoskidultlab,136965837848,0.000560841713592596,163266070,2201513180040,0.0163 EOS,0.02201513 DOP
gi2tgmjrgege,1023119188,4.189423637477966e-06,1219578,16445052376,0.0001 EOS,0.00016445 DOP
lovetomorrow,2228236969762,0.009124087144989794,2656103884,35815449562166,0.2656 EOS,0.35815449 DOP
llllllllllil,874124047365,0.0035793248617274876,1041973681,14050186831260,0.1041 EOS,0.14050186 DOP
niminhe12345,1043428574839,0.004272585625136817,1243788128,16771494235579,0.1243 EOS,0.16771494 DOP
wangwenbo123,1419228657,5.8113953411866885e-06,1691749,22811897061,0.0001 EOS,0.00022811 DOP
yaetccccc.tp,22803067,9.337299995667147e-08,27181,366523896,0.0000 EOS,0.00000366 DOP
gaulleeos123,47651820090,0.0001951225857117767,56801940,765929020180,0.0056 EOS,0.00765929 DOP
gq4tiojqgqge,391366303653,0.0016025495980007533,466516610,6290605666736,0.0466 EOS,0.06290605 DOP
hxldj5521hxl,24626410400,0.00010083914664690385,29355183,395831310380,0.0029 EOS,0.00395831 DOP
kekeyumuku12,6882141700,2.8180692389138135e-05,8203653,110619742101,0.0008 EOS,0.00110619 DOP
wjy123121.tp,109676782390,0.0004490996845884519,130736960,1762883984574,0.0130 EOS,0.01762883 DOP
zj3333333333,366592297869,0.0015011060842402574,436985491,5892401989725,0.0436 EOS,0.05892401 DOP
zougang11111,154356006,6.320502124363351e-07,183995,2481033131,0.0000 EOS,0.00002481 DOP
biehuaigang1,129106106181,0.0005286580286259097,153897110,2075180197098,0.0153 EOS,0.02075180 DOP
eosletusfree,19337855922,7.91838054138518e-05,23051118,310826008550,0.0023 EOS,0.00310826 DOP
g42dsnruhege,2452975162932,0.010044335254646484,2923996391,39427767072108,0.2923 EOS,0.39427767 DOP
museshengw33,2877885920,1.1784241211213625e-05,3430498,46257547743,0.0003 EOS,0.00046257 DOP
lzmqihang111,385309856582,0.001577749923812274,459297202,6193257683760,0.0459 EOS,0.06193257 DOP
nmendesxxxxx,749305948,3.0682251755931637e-06,893187,12043929685,0.0000 EOS,0.00012043 DOP
zztaoyong.tp,1206460836,4.940162987178603e-06,1438125,19391984697,0.0001 EOS,0.00019391 DOP
aaaaaaaaasss,128709985530,0.0005270360111346371,153424926,2068813172680,0.0153 EOS,0.02068813 DOP
beesmile2.tp,141239057043,0.000578339504381422,168359834,2270198543681,0.0168 EOS,0.02270198 DOP
bolang123123,924414719158,0.003785252901808621,1101921186,14858531295288,0.1101 EOS,0.14858531 DOP
kylehongmoac,17483842635,7.159207301370057e-05,20841096,281025623640,0.0020 EOS,0.00281025 DOP
qazsxedc5.tp,3614347765,1.47998729164257e-05,4308376,58095028416,0.0004 EOS,0.00058095 DOP
v3x4tkuiwfwi,72675639190,0.0002975890240965806,86630843,1168148058366,0.0086 EOS,0.01168148 DOP
bianle222222,15074249477,6.172537649267864e-05,17968812,242295154939,0.0017 EOS,0.00242295 DOP
haydqmjrgyge,251230028161,0.0010287257152115383,299471314,4038132624225,0.0299 EOS,0.04038132 DOP
hazdmojxgige,685454362572,0.002806768500339697,817075571,11017614590824,0.0817 EOS,0.11017614 DOP
liang2223333,18156209022,7.434524944493318e-05,21642571,291832869345,0.0021 EOS,0.00291832 DOP
aiunderstand,3019348283,1.2363495099046768e-05,3599124,48531335584,0.0003 EOS,0.00048531 DOP
hejwxjmoarwj,819534437813,0.0033557937196081575,976901753,13172743617607,0.0976 EOS,0.13172743 DOP
ieosblochain,267871750727,0.0010968695118523171,319308586,4305622475295,0.0319 EOS,0.04305622 DOP
zezhen555555,48905610250,0.00020025655074180337,58296484,786081750274,0.0058 EOS,0.00786081 DOP
fqhzmseosqbo,7279497337,2.9807766846989972e-05,8677309,117006617002,0.0008 EOS,0.00117006 DOP
kakaxisai.tp,6772427263,2.773143851810196e-05,8072871,108856252877,0.0008 EOS,0.00108856 DOP
manuinfinito,9977219630,4.085428192969357e-05,11893049,160368314177,0.0011 EOS,0.00160368 DOP
122131231231,72045925,2.950104980134188e-07,85880,1158026380,0.0000 EOS,0.00001158 DOP
craftymining,1239925314859,0.00507719186943604,1478016247,19929874235920,0.1478 EOS,0.19929874 DOP
diandian5.tp,6177312421,2.52945883296479e-05,7363482,99290705812,0.0007 EOS,0.00099290 DOP
eosdengeos11,67631208462,0.0002769333101021878,80617778,1087066666772,0.0080 EOS,0.01087066 DOP
blazekos.vr,110164758074,0.00045109782604551944,131318637,1770727436027,0.0131 EOS,0.01770727 DOP
maxerosem.tp,396477900,1.6234803388299125e-06,472609,6372766641,0.0000 EOS,0.00006372 DOP
