owner,lptoken,lpratio,amount1,amount2,token1,token2
oneaaaaaaeos,24584040560,0.010860847494857075,3145160243,2689611270485,0.3145 EOS,2.689611 CASH
eosxuhongwei,58592665,2.588532984759483e-05,7496055,6410316960,0.0007 EOS,0.006410 CASH
xiaoshaoguit,93963120,4.151144780168532e-05,12021175,10280013407,0.0012 EOS,0.010280 CASH
kangsunghwab,103689500,4.5808411500521164e-05,13265520,11344125761,0.0013 EOS,0.011344 CASH
kfugan222222,9410781213,0.00415753705386252,1203968682,1029584341629,0.1203 EOS,1.029584 CASH
comeonbaby23,6475640,2.8608372289309415e-06,828461,708465896,0.0000 EOS,0.000708 CASH
serendipity4,215771220,9.532437552239601e-05,27604699,23606400410,0.0027 EOS,0.023606 CASH
wuquan112233,8540752134,0.0037731717124513692,1092661476,934399011503,0.1092 EOS,0.934399 CASH
yjydheyaoeos,8555185,3.7795479286049808e-06,1094507,935978035,0.0001 EOS,0.000935 CASH
qyl121212111,26459719169,0.011689493187659116,3385125263,2894819454805,0.3385 EOS,2.894819 CASH
cloudstyl.tp,15605950,6.894466454718735e-06,1996547,1707365349,0.0001 EOS,0.001707 CASH
doinggoodjob,3503283831,0.001547696414136149,448192761,383275957122,0.0448 EOS,0.383275 CASH
haohaoguishe,88674645,3.9175081641078714e-05,11344594,9701429023,0.0011 EOS,0.009701 CASH
heyuchen1.tp,644969785,0.00028493763897677836,82514236,70562770128,0.0082 EOS,0.070562 CASH
111eosxxy111,172587790,7.62466064961788e-05,22080026,18881927240,0.0022 EOS,0.018881 CASH
eos1e1o1s2e2,4311339401,0.0019046828213022382,551571384,471681089832,0.0551 EOS,0.471681 CASH
luzhongsu123,3745596,1.654746168924588e-06,479192,409786063,0.0000 EOS,0.000409 CASH
ilovelilli14,990462,4.375707363969273e-07,126714,108361265,0.0000 EOS,0.000108 CASH
