owner,lptoken,lpratio,amount1,amount2,token1,token2
qsjqwertyuio,5785655848,0.00037600354044278224,216945770,542358034,0.0216 EOS,0.0542 USDT
puqihepuqihe,1578037469,0.00010255495502735046,59171952,147928138,0.0059 EOS,0.0147 USDT
wzjjpeng1122,6033123604,0.0003920862032982986,226225113,565556118,0.0226 EOS,0.0565 USDT
agjxdn5cu2qn,2789440,1.8128270042458193e-07,104596,261487,0.0000 EOS,0.0000 USDT
bchworkgroup,1612429259,0.00010479004040779784,60461547,151152088,0.0060 EOS,0.0151 USDT
eoseoseosxxx,3991894368,0.00025942891434865774,149684776,374207530,0.0149 EOS,0.0374 USDT
wal1515ppppp,12502861,8.125474665571544e-07,468822,1172041,0.0000 EOS,0.0001 USDT
wyl111111wei,1164544059,7.568246378445984e-05,43667116,109166504,0.0043 EOS,0.0109 USDT
buildmydream,214971025402,0.013970735343981572,8060806937,20151779840,0.8060 EOS,2.0151 USDT
kckmcd2burpy,374199000,2.4318789870432105e-05,14031406,35078103,0.0014 EOS,0.0035 USDT
mykeyxhyzdai,21217092283,0.0013788759694489925,795581099,1988929306,0.0795 EOS,0.1988 USDT
sjzqznl12354,579331431,3.7650125563739446e-05,21723294,54307595,0.0021 EOS,0.0054 USDT
pralinlihong,10360521976,0.0006733191614150172,388490343,971214411,0.0388 EOS,0.0971 USDT
sxuzhe555555,9128746109,0.0005932673748601564,342302223,855745472,0.0342 EOS,0.0855 USDT
singerxue222,81394891557,0.005289766312313211,3052078787,7630107042,0.3052 EOS,0.7630 USDT
333qqq333qqq,477078210,3.1004798892439266e-05,17889086,44722190,0.0017 EOS,0.0044 USDT
alibabaly123,13548342322,0.0008804921713350388,508024612,1270046561,0.0508 EOS,0.1270 USDT
guluiloveyou,86127969228,0.005597363931017385,3229555846,8073794460,0.3229 EOS,0.8073 USDT
manjoorelahi,86784607,5.640038112397498e-06,3254177,8135348,0.0003 EOS,0.0008 USDT
xfaz3vpq4psc,17389545929,0.001130127855471498,652058909,1630128062,0.0652 EOS,0.1630 USDT
zlj123zlj345,1240611,8.062597233008812e-08,46519,116297,0.0000 EOS,0.0000 USDT
clpxinvfund1,164142139,1.0667420776710409e-05,6154867,15386986,0.0006 EOS,0.0015 USDT
d5krdtv55.tp,2914668456,0.00018942116286639135,109291843,273226389,0.0109 EOS,0.0273 USDT
eos12345d.tp,4522833,2.939340440408875e-07,169593,423978,0.0000 EOS,0.0000 USDT
wangwenbo123,2155089959,0.0001400569746706943,80809793,202022101,0.0080 EOS,0.0202 USDT
dtest2111112,8672188,5.635961552245806e-07,325182,812946,0.0000 EOS,0.0000 USDT
ftajaun2ot4s,2537034612,0.00016487914618489426,95131640,237826297,0.0095 EOS,0.0237 USDT
fundurianyes,7375268341,0.00047931074380965584,276551754,691371237,0.0276 EOS,0.0691 USDT
ge3dknbsg4ge,1691381643,0.00010992107078539283,63422039,158553230,0.0063 EOS,0.0158 USDT
12345plmokni,4836951070,0.00031434823899821146,181372018,453424701,0.0181 EOS,0.0453 USDT
aaronineosio,35796317592,0.0023263641154976367,1342260914,3355612738,0.1342 EOS,0.3355 USDT
balabalabala,16431181914,0.00106784481062058,616122963,1540289254,0.0616 EOS,0.1540 USDT
dappdapp5555,289097928,1.8788162883944932e-05,10840356,27100572,0.0010 EOS,0.0027 USDT
china.io,389465755,2.531095983039557e-05,14603866,36509237,0.0014 EOS,0.0036 USDT
geytqmrrgene,71240230993,0.004629825862281331,2671307666,6678190458,0.2671 EOS,0.6678 USDT
nidahaichenl,5149480777,0.00033465920795537255,193091000,482721812,0.0193 EOS,0.0482 USDT
ruanmiaode11,45536403927,0.0029593618330242258,1707486671,4268666370,0.1707 EOS,0.4268 USDT
bolenzhang11,2538653960,0.00016498438586682581,95192360,237978097,0.0095 EOS,0.0237 USDT
hengzhe12345,1646027859,0.00010697357722468058,61721400,154301683,0.0061 EOS,0.0154 USDT
lanyangyang1,83442379055,0.005422830318967955,3128853791,7822042291,0.3128 EOS,0.7822 USDT
skr1skr1skr1,8664359880,0.0005630874141393279,324889050,812213052,0.0324 EOS,0.0812 USDT
zivyuan4gozi,2427930729,0.00015778860237070658,91040552,227598698,0.0091 EOS,0.0227 USDT
243243243.tp,812038006,5.277347516887722e-05,30449134,76121938,0.0030 EOS,0.0076 USDT
bihumykeyzty,678133680,4.4071177282629954e-05,25428099,63569500,0.0025 EOS,0.0063 USDT
bm.eos,37890196764,0.002462443067066033,1420775475,3551896828,0.1420 EOS,0.3551 USDT
gq3doojwgene,980880124,6.374634251732204e-05,36780237,91949509,0.0036 EOS,0.0091 USDT
wuwulingfeng,6118744865,0.00039765063680747534,229435669,573582412,0.0229 EOS,0.0573 USDT
fuyongquan11,6465634350,0.0004201946107196916,242443046,606100471,0.0242 EOS,0.0606 USDT
gq3tombugage,539741321,3.507720696685037e-05,20238776,50596345,0.0020 EOS,0.0050 USDT
icemjsicemjs,12206103168,0.0007932614947645708,457694430,1144222591,0.0457 EOS,0.1144 USDT
ssl112233445,1485138151,9.6517528434686e-05,55688490,139219585,0.0055 EOS,0.0139 USDT
gu4dmnjrgage,201767710018,0.013112666101635816,7565719861,18914076739,0.7565 EOS,1.8914 USDT
llllllllllil,226739535645,0.014735558145986774,8502092867,21254981665,0.8502 EOS,2.1254 USDT
yuyf5sqqvnxv,5938626813,0.00038594495865638576,222681750,556697814,0.0222 EOS,0.0556 USDT
awayfromduck,3612602221,0.00023477912634174683,135462390,338651985,0.0135 EOS,0.0338 USDT
bsctothemoon,32516932728,0.002113240426198917,1219293234,3048197161,0.1219 EOS,0.3048 USDT
depurantsave,16944869236,0.0011012287962614369,635384788,1588443250,0.0635 EOS,0.1588 USDT
fepefea3pyhx,5781699,3.7574638915413304e-07,216797,541987,0.0000 EOS,0.0000 USDT
