owner,lptoken,lpratio,amount1,amount2,token1,token2
gu2domjsguge,43290282,9.865770285972635e-06,3055113,3056139,0.0003 EOS,0.0003 DEOS
hezdenrsgqge,55546831375,0.012659013828078262,3920091494,3921408031,0.3920 EOS,0.3921 DEOS
kgurxpknzhvw,1459583748,0.00033263627090502604,103006808,103041402,0.0103 EOS,0.0103 DEOS
iversonismvp,730074506,0.00016638254673048678,51523350,51540654,0.0051 EOS,0.0051 DEOS
tanduoroueos,269922212,6.151474223876865e-05,19049147,19055544,0.0019 EOS,0.0019 DEOS
bryanchoesen,706092604,0.00016091711834282445,49830882,49847617,0.0049 EOS,0.0049 DEOS
defibox11111,612777179,0.00013965071616997863,43245357,43259881,0.0043 EOS,0.0043 DEOS
eoswanglawhu,13119243900,0.0029898499308239146,925860848,926171792,0.0925 EOS,0.0926 DEOS
gezdcobzgqge,6733633156,0.0015345817776632857,475210869,475370466,0.0475 EOS,0.0475 DEOS
hazdmojxgige,3590535298,0.0008182759459442723,253393875,253478976,0.0253 EOS,0.0253 DEOS
uyhjhbnkmlpp,24627438535,0.005612544896755823,1738025553,1738609257,0.1738 EOS,0.1738 DEOS
x2313xtnuwkk,7996131,1.8223025579400166e-06,564308,564498,0.0000 EOS,0.0000 DEOS
xiaomeidaren,183740361,4.18740675768221e-05,12967058,12971413,0.0012 EOS,0.0012 DEOS
zztaoyong.tp,671635293,0.00015306436480801684,47399135,47415054,0.0047 EOS,0.0047 DEOS
jianghesiwen,17707515807,0.004035508091333093,1249667719,1250087412,0.1249 EOS,0.1250 DEOS
mhchm5fen.tp,8291585799,0.0018896361266338454,585159840,585356362,0.0585 EOS,0.0585 DEOS
rushtomyhero,727305866,0.00016575157910951922,51327959,51345198,0.0051 EOS,0.0051 DEOS
zs1122334455,6481877094,0.0014772070653481042,457443757,457597387,0.0457 EOS,0.0457 DEOS
hedongyufund,6236440910,0.0014212726408227635,440122656,440270468,0.0440 EOS,0.0440 DEOS
tlsdudalswkd,14555208409,0.0033171034235270455,1027200782,1027545761,0.1027 EOS,0.1027 DEOS
vivifyingleo,2791861860,0.0006362598372754489,197029311,197095482,0.0197 EOS,0.0197 DEOS
allgoodwater,1508869714,0.00034386844580465496,106485053,106520816,0.0106 EOS,0.0106 DEOS
eosbigamevip,80939977678,0.018446062022023806,5712155134,5714073524,0.5712 EOS,0.5714 DEOS
tdvya2h2ban4,119432208,2.721836574948861e-05,8428656,8431487,0.0008 EOS,0.0008 DEOS
m55ejqtex4sa,12614616,2.8748462230334972e-06,890247,890546,0.0000 EOS,0.0000 DEOS
sfsfisfi2135,11000289275,0.0025069443314413723,776320437,776581159,0.0776 EOS,0.0776 DEOS
xiyatueos222,5309034096,0.0012099184484760897,374673026,374798857,0.0374 EOS,0.0374 DEOS
1coin1beauty,2274016696,0.0005182439409658377,160483564,160537462,0.0160 EOS,0.0160 DEOS
eosyuanyimin,7236364872,0.001649153348842444,510690019,510861531,0.0510 EOS,0.0510 DEOS
linkboy12345,974949600,0.00022218909994628603,68804854,68827961,0.0068 EOS,0.0068 DEOS
hangzhang412,7174425139,0.0016350374052837378,506318763,506488807,0.0506 EOS,0.0506 DEOS
xqy111111111,3632267019,0.0008277865232379082,256338997,256425086,0.0256 EOS,0.0256 DEOS
ok.io,376252800,8.574727450964641e-05,26553187,26562104,0.0026 EOS,0.0026 DEOS
subin1234eos,1754192052,0.00039977692505008315,123798120,123839697,0.0123 EOS,0.0123 DEOS
wangmingwang,2521753017,0.0005747025621981499,177966993,178026762,0.0177 EOS,0.0178 DEOS
eosforeveryr,6691890121,0.0015250686219312598,472264950,472423557,0.0472 EOS,0.0472 DEOS
eosnanning12,14376269187,0.0032763235261033547,1014572553,1014913291,0.1014 EOS,0.1014 DEOS
mytaobao1111,754961984,0.0001720543541108406,53279727,53297621,0.0053 EOS,0.0053 DEOS
maxocoin.net,14381066,3.277416710369578e-06,1014911,1015251,0.0001 EOS,0.0001 DEOS
mytaobao2222,62367760308,0.014213490141952181,4401463065,4402941268,0.4401 EOS,0.4402 DEOS
pra1xwjkzb2w,75157040,1.712814187751553e-05,5304037,5305818,0.0005 EOS,0.0005 DEOS
bangbanga.tp,43177085,9.839972911886202e-06,3047124,3048148,0.0003 EOS,0.0003 DEOS
gu4dmmrqguge,1083983845,0.00024703779033999747,76499698,76525390,0.0076 EOS,0.0076 DEOS
koooooooo.tp,36035759529,0.008212478855962718,2543141902,2543996000,0.2543 EOS,0.2543 DEOS
gracezhou213,891885205,0.00020325888738695702,62942773,62963912,0.0062 EOS,0.0062 DEOS
szsjlykp1234,67876897,1.546901157924139e-05,4790257,4791866,0.0004 EOS,0.0004 DEOS
xiaojie32145,8314209337,0.0018947919865324704,586756444,586953503,0.0586 EOS,0.0586 DEOS
diandian5.tp,33144768,7.553627561720588e-06,2339116,2339902,0.0002 EOS,0.0002 DEOS
ge2tanzrgige,2877888083,0.0006558650446217041,203100416,203168626,0.0203 EOS,0.0203 DEOS
gm3timjvgene,654060197,0.00014905903493074978,46158813,46174315,0.0046 EOS,0.0046 DEOS
jamiedornan4,145849648,3.3238848466220855e-05,10293007,10296464,0.0010 EOS,0.0010 DEOS
lovenieflsky,2186690597,0.0004983424944309294,154320723,154372551,0.0154 EOS,0.0154 DEOS
czstothemoon,5412663256,0.001233535330608858,381986418,382114706,0.0381 EOS,0.0382 DEOS
geytkmrug4ge,25166868384,0.0057354799004046995,1776094589,1776691079,0.1776 EOS,0.1776 DEOS
ha3tcmjzgyge,252799228400,0.05761244788993358,17840731513,17846723207,1.7840 EOS,1.7846 DEOS
