owner,lptoken,lpratio,amount1,amount2,token1,token2
eosbank54321,68073412,4.392620042283031e-06,1862523,3327923,0.0001 EOS,0.0003 USDT
hazdqmjqgige,3917995473,0.0002528191981955302,107198373,191540122,0.0107 EOS,0.0191 USDT
xiaoxiwudi12,684728723,4.418396292779721e-05,18734530,33474521,0.0018 EOS,0.0033 USDT
prae2srpywxr,73051873573,0.0047138686684764074,1998736881,3571307039,0.1998 EOS,0.3571 USDT
pralinlihong,10360521976,0.0006685405526652813,283469216,506497687,0.0283 EOS,0.0506 USDT
bnanbnanbnan,35285844,2.2769140110572457e-06,965438,1725028,0.0000 EOS,0.0001 USDT
eosyuanyimin,224457394,1.4483717189363433e-05,6141269,10973110,0.0006 EOS,0.0010 USDT
hbgfinwallet,572761854203,0.036958999502291576,15671059296,28000766325,1.5671 EOS,2.8000 USDT
ljp123ljp123,5703903600,0.0003680597245898345,156061739,278848304,0.0156 EOS,0.0278 USDT
agjxdn5cu2qn,8744288,5.642487073263641e-07,239248,427484,0.0000 EOS,0.0000 USDT
alannice1.m,173550343267,0.011198802789255283,4748426768,8484403372,0.4748 EOS,0.8484 USDT
bhjw42rtjngz,9182568759,0.0005925299523759058,251239810,448910764,0.0251 EOS,0.0448 USDT
yjydheyaoeos,100564819640,0.006489215529540993,2751505255,4916340001,0.2751 EOS,0.4916 USDT
buildmydream,214971025402,0.01387158373508529,5881717962,10509347654,0.5881 EOS,1.0509 USDT
gu3tambqgqge,295341067,1.9057676882913632e-05,8080683,14438419,0.0008 EOS,0.0014 USDT
maoyiqiuqiu5,10448365732,0.0006742089073408927,285872667,510792129,0.0285 EOS,0.0510 USDT
jisibtnlznvm,2129692207,0.0001374241190137815,58269475,104114848,0.0058 EOS,0.0104 USDT
liupinglylaa,1116278259,7.2030857704741e-05,30541948,54571802,0.0030 EOS,0.0054 USDT
bosswakdeeos,11707684520,0.0007554698399909614,320328277,572356793,0.0320 EOS,0.0572 USDT
huangliangrc,13203890021,0.0008520165250765675,361265230,645502203,0.0361 EOS,0.0645 USDT
jingege11eos,5849627294,0.0003774629379751121,160048815,285972338,0.0160 EOS,0.0285 USDT
liuxiaowei12,2245910674,0.00014492342825110326,61449272,109796452,0.0061 EOS,0.0109 USDT
wanghaoyu555,18447742488,0.0011903902126672455,504739734,901859861,0.0504 EOS,0.0901 USDT
111eosxhm111,93816127776,0.006053738031498162,2566857570,4586414846,0.2566 EOS,0.4586 USDT
bm.eos,37890196764,0.0024449668794564615,1036695296,1852348472,0.1036 EOS,0.1852 USDT
lqhtg1uymwlg,25328457930,0.0016343868872540218,692999652,1238239290,0.0692 EOS,0.1238 USDT
tongzhengzb1,404449663898,0.026098202624733877,11065951091,19772441977,1.1065 EOS,1.9772 USDT
xiaojleos321,399105271165,0.025753341306003333,10919725753,19511169180,1.0919 EOS,1.9511 USDT
1234qiyuqing,579485004,3.739282882974725e-05,15855008,28329442,0.0015 EOS,0.0028 USDT
ha3tcmjzgyge,81718747082,0.005273121997508384,2235867004,3995006868,0.2235 EOS,0.3995 USDT
levelyangpei,11367570795,0.0007335230869019501,311022591,555729560,0.0311 EOS,0.0555 USDT
wanghuaimo23,5371053450,0.0003465816732183693,146954788,262576167,0.0146 EOS,0.0262 USDT
