owner,lptoken,lpratio,amount1,amount2,token1,token2
eosforpocket,9773671612,0.0008767245533936493,721368085,1798943220,0.0721 EOS,0.1798 USDT
maktalkmykey,4677184135,0.00041955595959077094,345210223,860883097,0.0345 EOS,0.0860 USDT
ruanchunl.tp,75093586851,0.006736096117024951,5542453148,13821734997,0.5542 EOS,1.3821 USDT
weizzzzzz.tp,25538950658,0.0022909123611526447,1884960399,4700702455,0.1884 EOS,0.4700 USDT
zbjczmzcxzey,31099807942,0.002789736171931681,2295392132,5724234543,0.2295 EOS,0.5724 USDT
newfxwq4eos4,650101596,5.831585652149478e-05,47982228,119657781,0.0047 EOS,0.0119 USDT
qxd123451234,22638466,2.030731109176877e-06,1670883,4166838,0.0001 EOS,0.0004 USDT
davidgengeos,7066491439,0.0006338832321019178,521558489,1300659299,0.0521 EOS,0.1300 USDT
eoswangan123,51504308387,0.004620074580058579,3801392744,9479889450,0.3801 EOS,0.9479 USDT
geztgnzwgege,57263184853,0.005136661242485831,4226439733,10539868973,0.4226 EOS,1.0539 USDT
nnngggyyy123,9032714487,0.00081025871227598,666680058,1662562559,0.0666 EOS,0.1662 USDT
yu123123123y,678037052,6.0821741838469966e-05,50044068,124799584,0.0050 EOS,0.0124 USDT
awayfromduck,6945829205,0.000623059506135389,512652738,1278450193,0.0512 EOS,0.1278 USDT
chaoqun54321,480377786,4.3091175620632265e-05,35455376,88418395,0.0035 EOS,0.0088 USDT
waltothemoon,405915069,3.641167022102905e-05,29959485,74712778,0.0029 EOS,0.0074 USDT
xjjxjjxjjxjj,75117830,6.738270792502464e-06,5544242,13826197,0.0005 EOS,0.0013 USDT
akakak521521,145836188,1.308189714865696e-05,10763771,26842627,0.0010 EOS,0.0026 USDT
bsctothemoon,32516932728,0.0029168560655020233,2399986253,5985070709,0.2399 EOS,0.5985 USDT
ha4tonrygege,193786696411,0.017383186340736725,14302868337,35668403603,1.4302 EOS,3.5668 USDT
igfxbfst5125,148800090,1.3347767106274741e-05,10982529,27388163,0.0010 EOS,0.0027 USDT
eosxiefengxx,881577327,7.907985033455431e-05,65066821,162263233,0.0065 EOS,0.0162 USDT
eoseoseosmmm,7317723838,0.0006564194520155126,540101268,1346901165,0.0540 EOS,0.1346 USDT
c22yaxc4met4,4527194441,0.0004061014818155665,334139893,833275975,0.0334 EOS,0.0833 USDT
gu2tqmbugmge,15672489970,0.001405864378811779,1156743805,2884680466,0.1156 EOS,0.2884 USDT
lxindmrun2k1,202881469,1.8199011831181678e-05,14974128,37342388,0.0014 EOS,0.0037 USDT
nuonuoyiyiyi,3698836708,0.00033179557178039307,273001064,680808347,0.0273 EOS,0.0680 USDT
richrichrich,9428403040,0.0008457530365876309,695884752,1735393043,0.0695 EOS,0.1735 USDT
mybtc2222222,13333780334,0.0011960758528066632,984130015,2454217277,0.0984 EOS,0.2454 USDT
qinhuang5211,9447596723,0.0008474747614239241,697301386,1738925835,0.0697 EOS,0.1738 USDT
tlsodo123123,7328124048,0.0006573523787424813,540868879,1348815429,0.0540 EOS,0.1348 USDT
yangtyu12345,10909451,9.786070102868626e-07,805196,2007994,0.0000 EOS,0.0002 USDT
wanghaoyu555,18447742488,0.0016548119719978218,1361577635,3395493792,0.1361 EOS,0.3395 USDT
whowhatwhere,231129528,2.0732938475556074e-05,17059041,42541729,0.0017 EOS,0.0042 USDT
zysk13141314,1917959498,0.0001720461103119737,141559367,353019865,0.0141 EOS,0.0353 USDT
luzhongsu123,1081076407,9.697545280197266e-05,79791305,198983058,0.0079 EOS,0.0198 USDT
tuituizhu444,5344313187,0.00047939922457754513,394449202,983674954,0.0394 EOS,0.0983 USDT
calvinfanfei,408826162,3.667280306973032e-05,30174345,75248594,0.0030 EOS,0.0075 USDT
richerwallet,9190075086,0.0008243743799960458,678294415,1691526370,0.0678 EOS,0.1691 USDT
undefinedosu,5451826582,0.0004890434644248794,402384473,1003463883,0.0402 EOS,0.1003 USDT
aprilsummers,8657902827,0.0007766371012514421,639016230,1593574678,0.0639 EOS,0.1593 USDT
haytqnjzgmge,8168021540,0.0007326934361058219,602859426,1503407067,0.0602 EOS,0.1503 USDT
icemjsicemjs,12206103168,0.0010949201869543648,900899234,2246656877,0.0900 EOS,0.2246 USDT
rickyshi1234,94765255781,0.008500697573041414,6994365462,17442504843,0.6994 EOS,1.7442 USDT
1cr3cd4keosd,14607763062,0.0013103555199141263,1078159211,2688706698,0.1078 EOS,0.2688 USDT
tongzhengzb1,11779100025,0.0010566168599442042,869383295,2168062625,0.0869 EOS,0.2168 USDT
subin1234eos,1139444784,0.00010221125274380901,84099316,209726349,0.0084 EOS,0.0209 USDT
bnanbnanbnan,1156413342,0.00010373337790054322,85351719,212849584,0.0085 EOS,0.0212 USDT
liupinglylaa,388484173,3.484807210585522e-05,28672958,71504445,0.0028 EOS,0.0071 USDT
myeosmyeos22,726599286,6.517790445633139e-05,53628314,133737955,0.0053 EOS,0.0133 USDT
qiaoqiao1111,2315136047,0.00020767391185514425,170873887,426124230,0.0170 EOS,0.0426 USDT
shoshoona111,18391454739,0.0016497628099671506,1357423190,3385133461,0.1357 EOS,0.3385 USDT
congwei34.tp,15936714660,0.0014295660420691576,1176245509,2933313695,0.1176 EOS,0.2933 USDT
cryptosokcho,401160919,3.5985210216950443e-05,29608594,73837728,0.0029 EOS,0.0073 USDT
huchunlin123,40371469957,0.003621429118248541,2979708257,7430777814,0.2979 EOS,0.7430 USDT
jdwk12341234,21773059378,0.0019531018144453756,1607010219,4007552035,0.1607 EOS,0.4007 USDT
ln1ebqdaf.tp,812841701,7.291408035583989e-05,59993632,149611745,0.0059 EOS,0.0149 USDT
jdyycs3fbwuk,4144090084,0.00037173599363182194,305864003,762761739,0.0305 EOS,0.0762 USDT
